Time,TAvgFluid
5720400,283.4495
5724000,283.41525
5727600,282.36404
5731200,283.03503
5734800,283.28287
5738400,283.40048
5742000,283.63605
5745600,283.83798
5749200,283.86487
5752800,283.98944
5756400,284.05658
5760000,284.01172
5763600,283.86893
5767200,283.76392
5770800,283.83298
5774400,283.83963
5778000,283.84537
5781600,283.8236
5785200,283.77374
5788800,283.72235
5792400,283.68915
5796000,283.6562
5799600,283.6306
5803200,283.6221
5806800,283.60052
5810400,283.5679
5814000,282.53287
5817600,283.15918
5821200,283.3175
5824800,283.32596
5828400,283.35587
5832000,283.41055
5835600,283.45114
5839200,283.4977
5842800,283.5767
5846400,283.5762
5850000,283.5745
5853600,283.52148
5857200,283.67026
5860800,283.7131
5864400,283.7408
5868000,283.726
5871600,283.6907
5875200,283.6587
5878800,283.6304
5882400,283.60678
5886000,283.58456
5889600,283.566
5893200,283.55032
5896800,283.53653
5900400,282.52936
5904000,283.1662
5907600,283.32568
5911200,283.35437
5914800,283.4098
5918400,283.55344
5922000,283.5935
5925600,283.78207
5929200,283.87903
5932800,283.84732
5936400,283.76752
5940000,283.70932
5943600,283.78055
5947200,283.7974
5950800,283.81052
5954400,283.81644
5958000,283.80035
5961600,283.77023
5965200,283.74005
5968800,283.7129
5972400,283.68732
5976000,283.66718
5979600,283.65002
5983200,283.63474
5986800,282.64142
5990400,283.26233
5994000,283.40128
5997600,283.4317
6001200,283.47614
6004800,283.5709
6008400,283.5805
6012000,283.6714
6015600,283.71826
6019200,283.73242
6022800,283.68774
6026400,283.646
6030000,283.7442
6033600,283.77148
6037200,283.79037
6040800,283.77805
6044400,283.72675
6048000,283.67114
6051600,283.62
6055200,283.5751
6058800,283.53464
6062400,283.49753
6066000,283.46658
6069600,283.4414
6073200,282.43936
6076800,283.1256
6080400,283.30496
6084000,283.37216
6087600,283.57446
6091200,283.7919
6094800,283.84027
6098400,283.97516
6102000,284.04535
6105600,284.0113
6109200,283.87717
6112800,283.8208
6116400,283.85153
6120000,283.85358
6123600,283.85577
6127200,283.8495
6130800,283.8118
6134400,283.76324
6138000,283.71237
6141600,283.67062
6145200,283.6323
6148800,283.59595
6152400,283.56482
6156000,283.53946
6159600,283.53278
6163200,283.6043
6166800,283.6971
6170400,283.75436
6174000,283.78824
6177600,283.81155
6181200,283.8281
6184800,283.84048
6188400,283.85022
6192000,283.85812
6195600,283.86478
6199200,283.87045
6202800,283.87527
6206400,283.87872
6210000,283.8802
6213600,283.87546
6217200,283.8552
6220800,283.84113
6224400,283.8257
6228000,283.80698
6231600,283.80026
6235200,283.79623
6238800,283.79105
6242400,283.78677
6246000,283.78433
6249600,283.80264
6253200,283.8385
6256800,283.8614
6260400,283.8747
6264000,283.88422
6267600,283.89117
6271200,283.89655
6274800,283.9009
6278400,283.90457
6282000,283.9071
6285600,283.90234
6289200,283.87692
6292800,283.84116
6296400,283.80847
6300000,283.77673
6303600,283.74326
6307200,283.7185
6310800,283.69772
6314400,283.6787
6318000,283.6618
6321600,283.64786
6325200,283.63358
6328800,283.61844
6332400,282.5965
6336000,283.21902
6339600,283.40424
6343200,283.45044
6346800,283.509
6350400,283.6253
6354000,283.6315
6357600,283.77008
6361200,283.81534
6364800,283.7949
6368400,283.7386
6372000,283.67477
6375600,283.77887
6379200,283.80368
6382800,283.81876
6386400,283.7849
6390000,283.72345
6393600,283.67072
6397200,283.6233
6400800,283.5929
6404400,283.55847
6408000,283.5183
6411600,283.48422
6415200,283.4566
6418800,282.4444
6422400,283.1422
6426000,283.33246
6429600,283.474
6433200,283.71664
6436800,283.9118
6440400,283.98785
6444000,284.11987
6447600,284.19647
6451200,284.1685
6454800,283.99146
6458400,283.9136
6462000,283.92245
6465600,283.9136
6469200,283.9084
6472800,283.90137
6476400,283.87314
6480000,283.84512
6483600,283.8214
6487200,283.80743
6490800,283.79614
6494400,283.78247
6498000,283.768
6501600,283.75235
6505200,282.80908
6508800,283.4016
6512400,283.511
6516000,283.5378
6519600,283.5866
6523200,283.71072
6526800,283.7152
6530400,283.82547
6534000,283.8813
6537600,283.8596
6541200,283.801
6544800,283.77057
6548400,283.8319
6552000,283.84872
6555600,283.86203
6559200,283.87094
6562800,283.8774
6566400,283.87994
6570000,283.87958
6573600,283.87198
6577200,283.8663
6580800,283.8601
6584400,283.85425
6588000,283.84723
6591600,282.95203
6595200,283.49747
6598800,283.5895
6602400,283.62552
6606000,283.714
6609600,283.84473
6613200,283.8328
6616800,283.92072
6620400,283.95792
6624000,283.9244
6627600,283.854
6631200,283.8178
6634800,283.86832
6638400,283.88004
6642000,283.88953
6645600,283.8958
6649200,283.9003
6652800,283.90347
6656400,283.90408
6660000,283.9039
6663600,283.9013
6667200,283.89377
6670800,283.88525
6674400,283.87683
6678000,283.01215
6681600,283.53665
6685200,283.61853
6688800,283.64563
6692400,283.72803
6696000,283.85022
6699600,283.83554
6703200,283.9224
6706800,283.9601
6710400,283.93668
6714000,283.86847
6717600,283.8303
6721200,283.87936
6724800,283.89035
6728400,283.89886
6732000,283.9043
6735600,283.90683
6739200,283.90317
6742800,283.88867
6746400,283.87756
6750000,283.86798
6753600,283.85562
6757200,283.84085
6760800,283.82773
6764400,283.8248
6768000,283.83444
6771600,283.85876
6775200,283.8833
6778800,283.89832
6782400,283.9086
6786000,283.91562
6789600,283.92084
6793200,283.9248
6796800,283.9258
6800400,283.91812
6804000,283.89877
6807600,283.8784
6811200,283.85898
6814800,283.84137
6818400,283.82388
6822000,283.807
6825600,283.7941
6829200,283.7811
6832800,283.7636
6836400,283.74713
6840000,283.7274
6843600,283.69858
6847200,283.67413
6850800,283.66788
6854400,283.69168
6858000,283.71732
6861600,283.7531
6865200,283.79678
6868800,283.84103
6872400,283.86404
6876000,283.88025
6879600,283.89185
6883200,283.90015
6886800,283.88666
6890400,283.83807
6894000,283.78677
6897600,283.736
6901200,283.69495
6904800,283.6563
6908400,283.60046
6912000,283.55725
6915600,283.5309
6919200,283.506
6922800,283.48044
6926400,283.46317
6930000,283.45
6933600,283.4428
6937200,282.43045
6940800,283.10522
6944400,283.33304
6948000,283.37897
6951600,283.4995
6955200,283.6913
6958800,283.70963
6962400,283.8313
6966000,283.80734
6969600,283.75754
6973200,283.7111
6976800,283.6417
6980400,283.76178
6984000,283.7916
6987600,283.81454
6991200,283.8074
6994800,283.75916
6998400,283.71207
7002000,283.67847
7005600,283.65848
7009200,283.6431
7012800,283.61798
7016400,283.58997
7020000,283.56647
7023600,282.56485
7027200,283.2011
7030800,283.35995
7034400,283.39694
7038000,283.44302
7041600,283.49646
7045200,283.52048
7048800,283.58295
7052400,283.65268
7056000,283.66382
7059600,283.65842
7063200,283.61917
7066800,283.73083
7070400,283.76465
7074000,283.79053
7077600,283.80768
7081200,283.81033
7084800,283.79434
7088400,283.77408
7092000,283.75165
7095600,283.73114
7099200,283.71902
7102800,283.70654
7106400,283.69662
7110000,282.73248
7113600,283.33084
7117200,283.45367
7120800,283.4628
7124400,283.51447
7128000,283.6613
7131600,283.63116
7135200,283.67038
7138800,283.66772
7142400,283.62283
7146000,283.6159
7149600,283.57132
7153200,283.7114
7156800,283.7508
7160400,283.77054
7164000,283.74435
7167600,283.7048
7171200,283.6662
7174800,283.62665
7178400,283.5914
7182000,283.5609
7185600,283.5304
7189200,283.504
7192800,283.48505
7196400,282.51514
7200000,283.1989
7203600,283.35843
7207200,283.3974
7210800,283.5605
7214400,283.7211
7218000,283.73898
7221600,283.8494
7225200,283.88358
7228800,283.82037
7232400,283.74655
7236000,283.69556
7239600,283.78024
7243200,283.80014
7246800,283.8014
7250400,283.75272
7254000,283.70685
7257600,283.67505
7261200,283.64026
7264800,283.6226
7268400,283.61368
7272000,283.60345
7275600,283.5989
7279200,283.5766
7282800,282.611
7286400,283.2502
7290000,283.3948
7293600,283.42474
7297200,283.5791
7300800,283.70612
7304400,283.70825
7308000,283.77457
7311600,283.76883
7315200,283.7332
7318800,283.6913
7322400,283.65732
7326000,283.75333
7329600,283.78006
7333200,283.7887
7336800,283.7495
7340400,283.69577
7344000,283.64896
7347600,283.61185
7351200,283.58585
7354800,283.56558
7358400,283.54376
7362000,283.52393
7365600,283.5093
7369200,283.52158
7372800,283.5607
7376400,283.62393
7380000,283.69608
7383600,283.74786
7387200,283.77
7390800,283.7862
7394400,283.79578
7398000,283.79187
7401600,283.7743
7405200,283.73685
7408800,283.69186
7412400,283.64868
7416000,283.6138
7419600,283.59042
7423200,283.56808
7426800,283.54623
7430400,283.52383
7434000,283.4932
7437600,283.45822
7441200,283.4328
7444800,283.4111
7448400,283.3748
7452000,283.3464
7455600,283.3753
7459200,283.48822
7462800,283.56265
7466400,283.6603
7470000,283.7149
7473600,283.75082
7477200,283.77646
7480800,283.79544
7484400,283.81018
7488000,283.821
7491600,283.8203
7495200,283.7565
7498800,283.65076
7502400,283.5762
7506000,283.51407
7509600,283.46262
7513200,283.42032
7516800,283.38544
7520400,283.36325
7524000,283.33984
7527600,283.3189
7531200,283.30478
7534800,283.29227
7538400,283.28467
7542000,282.2824
7545600,282.94476
7549200,283.18866
7552800,283.26376
7556400,283.35602
7560000,283.54825
7563600,283.55734
7567200,283.70462
7570800,283.79388
7574400,283.7568
7578000,283.67938
7581600,283.57996
7585200,283.7083
7588800,283.73688
7592400,283.7584
7596000,283.74753
7599600,283.71207
7603200,283.68103
7606800,283.65112
7610400,283.6175
7614000,283.58707
7617600,283.56802
7621200,283.55493
7624800,283.54858
7628400,282.55032
7632000,283.1755
7635600,283.3304
7639200,283.36594
7642800,283.42578
7646400,283.62308
7650000,283.6738
7653600,283.78452
7657200,283.81018
7660800,283.7682
7664400,283.71136
7668000,283.6525
7671600,283.7474
7675200,283.77078
7678800,283.78854
7682400,283.79208
7686000,283.764
7689600,283.7338
7693200,283.70706
7696800,283.6804
7700400,283.659
7704000,283.63943
7707600,283.61838
7711200,283.60324
7714800,282.62796
7718400,283.25128
7722000,283.39728
7725600,283.435
7729200,283.51828
7732800,283.67484
7736400,283.72946
7740000,283.87936
7743600,283.9453
7747200,283.94104
7750800,283.84128
7754400,283.78485
7758000,283.8274
7761600,283.83438
7765200,283.84027
7768800,283.8429
7772400,283.8343
7776000,283.81674
7779600,283.7992
7783200,283.79007
7786800,283.78754
7790400,283.78647
7794000,283.7859
7797600,283.7849
7801200,282.86545
7804800,283.43237
7808400,283.54523
7812000,283.62115
7815600,283.85254
7819200,284.0401
7822800,284.08035
7826400,284.2953
7830000,284.44373
7833600,284.43176
7837200,284.27832
7840800,284.12344
7844400,284.06168
7848000,284.02002
7851600,283.99423
7855200,283.97757
7858800,283.96634
7862400,283.9585
7866000,283.95288
7869600,283.9485
7873200,283.94495
7876800,283.94162
7880400,283.937
7884000,283.93094
7887600,283.15027
7891200,283.6133
7894800,283.6841
7898400,283.73468
7902000,283.89355
7905600,284.0923
7909200,284.1603
7912800,284.33902
7916400,284.465
7920000,284.51477
7923600,284.40186
7927200,284.19586
7930800,284.12622
7934400,284.07736
7938000,284.04642
7941600,284.0261
7945200,284.01202
7948800,284.0016
7952400,283.99374
7956000,283.98767
7959600,283.9825
7963200,283.9757
7966800,283.96747
7970400,283.95837
7974000,283.9513
7977600,283.96036
7981200,283.96228
7984800,283.9633
7988400,283.9637
7992000,283.96384
7995600,283.96378
7999200,283.96365
8002800,283.96353
8006400,283.9634
8010000,283.96332
8013600,283.96323
8017200,283.96317
8020800,283.96313
8024400,283.96313
8028000,283.96313
8031600,283.96317
8035200,283.96323
8038800,283.9633
8042400,283.96338
8046000,283.96347
8049600,283.9636
8053200,283.96365
8056800,283.96338
8060400,283.96332
8064000,283.96384
8067600,283.9641
8071200,283.9644
8074800,283.9646
8078400,283.9648
8082000,283.96503
8085600,283.96524
8089200,283.96545
8092800,283.96567
8096400,283.9659
8100000,283.96613
8103600,283.96634
8107200,283.96655
8110800,283.96677
8114400,283.967
8118000,283.96722
8121600,283.96744
8125200,283.96768
8128800,283.9679
8132400,283.96814
8136000,283.96835
8139600,283.96857
8143200,283.9688
8146800,283.59415
8150400,283.80972
8154000,283.85654
8157600,283.9636
8161200,284.04398
8164800,284.14948
8168400,284.1282
8172000,284.22015
8175600,284.27167
8179200,284.26532
8182800,284.16577
8186400,284.08862
8190000,284.0606
8193600,284.03976
8197200,284.02634
8200800,284.0172
8204400,284.01056
8208000,284.0053
8211600,284.00122
8215200,283.99774
8218800,283.9943
8222400,283.98874
8226000,283.9832
8229600,283.9711
8233200,283.29242
8236800,283.7105
8240400,283.76358
8244000,283.83038
8247600,283.95276
8251200,284.0852
8254800,284.1123
8258400,284.30832
8262000,284.419
8265600,284.33
8269200,284.15384
8272800,284.08838
8276400,284.0642
8280000,284.0448
8283600,284.0319
8287200,284.02246
8290800,284.01523
8294400,284.00977
8298000,284.00262
8301600,283.99594
8305200,283.98312
8308800,283.96848
8312400,283.95346
8316000,283.9363
8319600,283.18405
8323200,283.66223
8326800,283.72095
8330400,283.7101
8334000,283.84824
8337600,284.01477
8341200,283.9948
8344800,284.078
8348400,284.11765
8352000,284.0878
8355600,283.99823
8359200,283.97745
8362800,283.98282
8366400,283.98138
8370000,283.98083
8373600,283.98026
8377200,283.9799
8380800,283.97968
8384400,283.97934
8388000,283.97836
8391600,283.97556
8395200,283.97333
8398800,283.97
8402400,283.96155
8406000,283.2989
8409600,283.712
8413200,283.76416
8416800,283.85867
8420400,284.0078
8424000,284.19342
8427600,284.20743
8431200,284.3349
8434800,284.41663
8438400,284.43484
8442000,284.29684
8445600,284.16412
8449200,284.11823
8452800,284.08466
8456400,284.06314
8460000,284.0487
8463600,284.0381
8467200,284.03003
8470800,284.02356
8474400,284.01584
8478000,284.0079
8481600,283.99484
8485200,283.97983
8488800,283.96814
8492400,283.28317
8496000,283.72964
8499600,283.77924
8503200,283.94525
8506800,284.13583
8510400,284.37238
8514000,284.37158
8517600,284.46268
8521200,284.4834
8524800,284.44064
8528400,284.3356
8532000,284.1939
8535600,284.14685
8539200,284.11172
8542800,284.08862
8546400,284.0725
8550000,284.06027
8553600,284.05093
8557200,284.04202
8560800,284.03207
8564400,284.01825
8568000,284.0018
8571600,283.98804
8575200,283.9753
8578800,283.969
8582400,283.98114
8586000,283.99435
8589600,283.99994
8593200,284.0031
8596800,284.00488
8600400,284.0058
8604000,284.0063
8607600,284.00647
8611200,284.0065
8614800,284.00644
8618400,284.0063
8622000,284.00613
8625600,284.00595
8629200,284.0053
8632800,284.00424
8636400,283.9978
8640000,283.9739
8643600,283.958
8647200,283.94073
8650800,283.9194
8654400,283.89865
8658000,283.88278
8661600,283.87228
8665200,283.8718
8668800,283.89984
8672400,283.9348
8676000,283.95282
8679600,283.9639
8683200,283.97128
8686800,283.97635
8690400,283.97998
8694000,283.9827
8697600,283.98483
8701200,283.98648
8704800,283.98654
8708400,283.97302
8712000,283.94876
8715600,283.91565
8719200,283.88165
8722800,283.85544
8726400,283.83994
8730000,283.82733
8733600,283.81216
8737200,283.79398
8740800,283.77225
8744400,283.75403
8748000,283.74142
8751600,282.8042
8755200,283.41528
8758800,283.54755
8762400,283.54688
8766000,283.55975
8769600,283.61978
8773200,283.63235
8776800,283.7021
8780400,283.75064
8784000,283.75467
8787600,283.7513
8791200,283.77438
8794800,283.83533
8798400,283.8617
8802000,283.87955
8805600,283.89188
8809200,283.8967
8812800,283.88007
8816400,283.86246
8820000,283.8385
8823600,283.8245
8827200,283.81757
8830800,283.81815
8834400,283.8123
8838000,282.92404
8841600,283.5112
8845200,283.6091
8848800,283.70932
8852400,283.83807
8856000,283.95135
8859600,283.88318
8863200,283.97922
8866800,284.111
8870400,284.19482
8874000,284.15512
8877600,284.03403
8881200,284.01285
8884800,283.9943
8888400,283.9834
8892000,283.97623
8895600,283.9712
8899200,283.96347
8902800,283.9425
8906400,283.9256
8910000,283.89948
8913600,283.87173
8917200,283.84863
8920800,283.8323
8924400,282.9682
8928000,283.53314
8931600,283.6185
8935200,283.6353
8938800,283.73648
8942400,283.92874
8946000,283.9823
8949600,284.13074
8953200,284.14096
8956800,284.11487
8960400,284.03583
8964000,283.97885
8967600,283.97922
8971200,283.97345
8974800,283.96933
8978400,283.96637
8982000,283.96118
8985600,283.94125
8989200,283.92084
8992800,283.89825
8996400,283.87793
9000000,283.8614
9003600,283.8406
9007200,283.81934
9010800,282.96857
9014400,283.5505
9018000,283.63647
9021600,283.67017
9025200,283.7929
9028800,283.93515
9032400,284.00598
9036000,284.17633
9039600,284.30045
9043200,284.2346
9046800,284.18723
9050400,284.07147
9054000,284.04245
9057600,284.02054
9061200,284.00705
9064800,283.99774
9068400,283.9913
9072000,283.98563
9075600,283.97784
9079200,283.96252
9082800,283.95325
9086400,283.9463
9090000,283.93878
9093600,283.93286
9097200,283.17953
9100800,283.65842
9104400,283.72952
9108000,283.81555
9111600,283.994
9115200,284.15402
9118800,284.16275
9122400,284.2464
9126000,284.32922
9129600,284.3368
9133200,284.21378
9136800,284.1158
9140400,284.07968
9144000,284.05414
9147600,284.03787
9151200,284.02695
9154800,284.01883
9158400,284.0127
9162000,284.00787
9165600,284.0008
9169200,283.99344
9172800,283.9769
9176400,283.96463
9180000,283.95285
9183600,283.9533
9187200,283.97076
9190800,283.97824
9194400,283.98242
9198000,283.98505
9201600,283.9867
9205200,283.98776
9208800,283.9885
9212400,283.98904
9216000,283.98947
9219600,283.98978
9223200,283.99005
9226800,283.9903
9230400,283.99048
9234000,283.99066
9237600,283.9908
