Time,TAvgFluid
4.74588e+08,282.0885
4.745916e+08,282.0882
4.745952e+08,282.08777
4.745988e+08,282.09012
4.746024e+08,282.09323
4.74606e+08,282.0949
4.746096e+08,282.09586
4.746132e+08,282.09763
4.746168e+08,282.09845
4.746204e+08,282.096
4.74624e+08,281.4393
4.746276e+08,281.73083
4.746312e+08,281.8217
4.746348e+08,281.89114
4.746384e+08,281.8041
4.74642e+08,281.7743
4.746456e+08,281.88947
4.746492e+08,281.89127
4.746528e+08,281.86298
4.746564e+08,281.7522
4.7466e+08,282.193
4.746636e+08,282.19263
4.746672e+08,282.15356
4.746708e+08,282.13516
4.746744e+08,282.1247
4.74678e+08,282.1154
4.746816e+08,282.10532
4.746852e+08,282.0938
4.746888e+08,282.08255
4.746924e+08,282.07462
4.74696e+08,282.06644
4.746996e+08,282.05704
4.747032e+08,282.0478
4.747068e+08,282.03738
4.747104e+08,282.03085
4.74714e+08,282.0637
4.747176e+08,282.1564
4.747212e+08,282.24512
4.747248e+08,282.30814
4.747284e+08,282.35217
4.74732e+08,282.36807
4.747356e+08,282.34824
4.747392e+08,282.2994
4.747428e+08,282.23935
4.747464e+08,282.2068
4.7475e+08,282.1823
4.747536e+08,282.16684
4.747572e+08,282.15622
4.747608e+08,282.14362
4.747644e+08,282.1325
4.74768e+08,282.12192
4.747716e+08,282.10916
4.747752e+08,282.09625
4.747788e+08,282.08438
4.747824e+08,282.07565
4.74786e+08,282.0745
4.747896e+08,282.07657
4.747932e+08,282.0769
4.747968e+08,282.07523
4.748004e+08,282.08356
4.74804e+08,282.11078
4.748076e+08,282.15088
4.748112e+08,282.1508
4.748148e+08,282.14694
4.748184e+08,282.1488
4.74822e+08,282.14868
4.748256e+08,282.13583
4.748292e+08,282.12686
4.748328e+08,282.1248
4.748364e+08,282.12094
4.7484e+08,282.11603
4.748436e+08,282.1099
4.748472e+08,282.1034
4.748508e+08,282.09766
4.748544e+08,282.09296
4.74858e+08,282.08435
4.748616e+08,282.07593
4.748652e+08,282.0679
4.748688e+08,282.0597
4.748724e+08,282.05414
4.74876e+08,282.04434
4.748796e+08,282.02887
4.748832e+08,281.38806
4.748868e+08,281.6707
4.748904e+08,281.71747
4.74894e+08,281.70013
4.748976e+08,281.78394
4.749012e+08,281.751
4.749048e+08,281.8036
4.749084e+08,281.7679
4.74912e+08,281.73566
4.749156e+08,281.64645
4.749192e+08,282.14102
4.749228e+08,282.10718
4.749264e+08,282.09198
4.7493e+08,282.1021
4.749336e+08,282.10873
4.749372e+08,282.11578
4.749408e+08,282.1246
4.749444e+08,282.13235
4.74948e+08,282.1379
4.749516e+08,282.14117
4.749552e+08,282.14117
4.749588e+08,282.138
4.749624e+08,282.13144
4.74966e+08,282.1202
4.749696e+08,281.46027
4.749732e+08,281.7272
4.749768e+08,281.76028
4.749804e+08,281.77893
4.74984e+08,281.80005
4.749876e+08,281.85406
4.749912e+08,281.91855
4.749948e+08,281.87155
4.749984e+08,281.84076
4.75002e+08,281.74545
4.750056e+08,282.1903
4.750092e+08,282.1765
4.750128e+08,282.16092
4.750164e+08,282.14688
4.7502e+08,282.13373
4.750236e+08,282.12506
4.750272e+08,282.11566
4.750308e+08,282.1026
4.750344e+08,282.0914
4.75038e+08,282.08496
4.750416e+08,282.08002
4.750452e+08,282.0668
4.750488e+08,282.0531
4.750524e+08,282.0393
4.75056e+08,282.02997
4.750596e+08,282.05124
4.750632e+08,282.1136
4.750668e+08,282.1389
4.750704e+08,282.17514
4.75074e+08,282.1997
4.750776e+08,282.1771
4.750812e+08,282.14438
4.750848e+08,282.10733
4.750884e+08,282.06583
4.75092e+08,282.0352
4.750956e+08,282.01678
4.750992e+08,282.00192
4.751028e+08,281.9911
4.751064e+08,281.98663
4.7511e+08,281.98715
4.751136e+08,281.99045
4.751172e+08,281.98135
4.751208e+08,281.97092
4.751244e+08,281.96866
4.75128e+08,281.95947
4.751316e+08,281.9543
4.751352e+08,281.95374
4.751388e+08,281.94897
4.751424e+08,281.94815
4.75146e+08,281.9502
4.751496e+08,281.98975
4.751532e+08,282.08197
4.751568e+08,282.11838
4.751604e+08,282.1665
4.75164e+08,282.1899
4.751676e+08,282.15125
4.751712e+08,282.10178
4.751748e+08,282.05832
4.751784e+08,282.03238
4.75182e+08,282.0109
4.751856e+08,281.98752
4.751892e+08,281.9724
4.751928e+08,281.95956
4.751964e+08,281.94693
4.752e+08,281.93573
4.752036e+08,281.92758
4.752072e+08,281.91946
4.752108e+08,281.90366
4.752144e+08,281.8981
4.75218e+08,281.8939
4.752216e+08,281.88278
4.752252e+08,281.87177
4.752288e+08,281.2676
4.752324e+08,281.53525
4.75236e+08,281.52747
4.752396e+08,281.45847
4.752432e+08,281.64398
4.752468e+08,281.69855
4.752504e+08,281.70612
4.75254e+08,281.61798
4.752576e+08,281.58414
4.752612e+08,281.4944
4.752648e+08,282.0313
4.752684e+08,281.93216
4.75272e+08,281.90512
4.752756e+08,281.89014
4.752792e+08,281.87137
4.752828e+08,281.85464
4.752864e+08,281.83752
4.7529e+08,281.82724
4.752936e+08,281.82367
4.752972e+08,281.82004
4.753008e+08,281.81616
4.753044e+08,281.8098
4.75308e+08,281.80502
4.753116e+08,281.8013
4.753152e+08,281.79843
4.753188e+08,281.81607
4.753224e+08,281.85623
4.75326e+08,281.9148
4.753296e+08,281.9569
4.753332e+08,281.9693
4.753368e+08,281.94797
4.753404e+08,281.92407
4.75344e+08,281.89413
4.753476e+08,281.86383
4.753512e+08,281.84842
4.753548e+08,281.83926
4.753584e+08,281.8357
4.75362e+08,281.83298
4.753656e+08,281.8313
4.753692e+08,281.82898
4.753728e+08,281.8265
4.753764e+08,281.82886
4.7538e+08,281.83218
4.753836e+08,281.8345
4.753872e+08,281.83664
4.753908e+08,281.83707
4.753944e+08,281.83582
4.75398e+08,281.83514
4.754016e+08,281.83685
4.754052e+08,281.86343
4.754088e+08,281.96365
4.754124e+08,282.06516
4.75416e+08,282.1305
4.754196e+08,282.17728
4.754232e+08,282.1954
4.754268e+08,282.1767
4.754304e+08,282.10797
4.75434e+08,282.03635
4.754376e+08,281.99854
4.754412e+08,281.9718
4.754448e+08,281.9492
4.754484e+08,281.93167
4.75452e+08,281.92386
4.754556e+08,281.91943
4.754592e+08,281.91394
4.754628e+08,281.9021
4.754664e+08,281.88586
4.7547e+08,281.87225
4.754736e+08,281.8577
4.754772e+08,281.8446
4.754808e+08,281.83377
4.754844e+08,281.8237
4.75488e+08,281.22723
4.754916e+08,281.46793
4.754952e+08,281.43445
4.754988e+08,281.34244
4.755024e+08,281.3813
4.75506e+08,281.41296
4.755096e+08,281.4741
4.755132e+08,281.43576
4.755168e+08,281.4275
4.755204e+08,281.3852
4.75524e+08,281.94635
4.755276e+08,281.87735
4.755312e+08,281.88364
4.755348e+08,281.8898
4.755384e+08,281.88583
4.75542e+08,281.8824
4.755456e+08,281.8766
4.755492e+08,281.86304
4.755528e+08,281.8492
4.755564e+08,281.83923
4.7556e+08,281.82913
4.755636e+08,281.8207
4.755672e+08,281.81433
4.755708e+08,281.8037
4.755744e+08,281.20148
4.75578e+08,281.4225
4.755816e+08,281.4007
4.755852e+08,281.3001
4.755888e+08,281.3701
4.755924e+08,281.42038
4.75596e+08,281.47223
4.755996e+08,281.3884
4.756032e+08,281.37778
4.756068e+08,281.33755
4.756104e+08,281.8998
4.75614e+08,281.80923
4.756176e+08,281.80673
4.756212e+08,281.81134
4.756248e+08,281.80774
4.756284e+08,281.8016
4.75632e+08,281.79846
4.756356e+08,281.80124
4.756392e+08,281.80307
4.756428e+08,281.80038
4.756464e+08,281.79895
4.7565e+08,281.79742
4.756536e+08,281.7943
4.756572e+08,281.7919
4.756608e+08,281.79602
4.756644e+08,281.82617
4.75668e+08,281.8867
4.756716e+08,281.93695
4.756752e+08,281.9654
4.756788e+08,281.9674
4.756824e+08,281.94977
4.75686e+08,281.9288
4.756896e+08,281.90738
4.756932e+08,281.88235
4.756968e+08,281.8609
4.757004e+08,281.84573
4.75704e+08,281.83673
4.757076e+08,281.82977
4.757112e+08,281.82498
4.757148e+08,281.8218
4.757184e+08,281.82007
4.75722e+08,281.82184
4.757256e+08,281.8227
4.757292e+08,281.8251
4.757328e+08,281.82904
4.757364e+08,281.8326
4.7574e+08,281.83646
4.757436e+08,281.8402
4.757472e+08,281.84653
4.757508e+08,281.86014
4.757544e+08,281.88596
4.75758e+08,281.91525
4.757616e+08,281.93704
4.757652e+08,281.9517
4.757688e+08,281.9685
4.757724e+08,281.97772
4.75776e+08,281.96362
4.757796e+08,281.946
4.757832e+08,281.93823
4.757868e+08,281.9331
4.757904e+08,281.9287
4.75794e+08,281.92496
4.757976e+08,281.92157
4.758012e+08,281.91708
4.758048e+08,281.91638
4.758084e+08,281.91626
4.75812e+08,281.91534
4.758156e+08,281.91696
4.758192e+08,281.91873
4.758228e+08,281.91943
4.758264e+08,281.91776
4.7583e+08,281.91617
4.758336e+08,281.28305
4.758372e+08,281.56015
4.758408e+08,281.61243
4.758444e+08,281.62463
4.75848e+08,281.57297
4.758516e+08,281.60062
4.758552e+08,281.6941
4.758588e+08,281.66638
4.758624e+08,281.6394
4.75866e+08,281.54782
4.758696e+08,282.0527
4.758732e+08,281.989
4.758768e+08,281.95627
4.758804e+08,281.95572
4.75884e+08,281.95078
4.758876e+08,281.9447
4.758912e+08,281.94272
4.758948e+08,281.94272
4.758984e+08,281.94064
4.75902e+08,281.93964
4.759056e+08,281.93643
4.759092e+08,281.92947
4.759128e+08,281.9225
4.759164e+08,281.9186
4.7592e+08,281.92178
4.759236e+08,281.9428
4.759272e+08,281.97742
4.759308e+08,281.99756
4.759344e+08,282.01727
4.75938e+08,282.03616
4.759416e+08,282.04922
4.759452e+08,282.05597
4.759488e+08,282.05038
4.759524e+08,282.03995
4.75956e+08,282.03476
4.759596e+08,282.03046
4.759632e+08,282.02866
4.759668e+08,282.02826
4.759704e+08,282.02808
4.75974e+08,282.02863
4.759776e+08,282.0288
4.759812e+08,282.02905
4.759848e+08,282.0299
4.759884e+08,282.02982
4.75992e+08,282.0281
4.759956e+08,282.02725
4.759992e+08,282.0276
4.760028e+08,282.0279
4.760064e+08,282.0308
4.7601e+08,282.042
4.760136e+08,282.0623
4.760172e+08,282.082
4.760208e+08,282.09796
4.760244e+08,282.1276
4.76028e+08,282.1535
4.760316e+08,282.1687
4.760352e+08,282.1613
4.760388e+08,282.142
4.760424e+08,282.13193
4.76046e+08,282.12527
4.760496e+08,282.1206
4.760532e+08,282.1202
4.760568e+08,282.11694
4.760604e+08,282.10904
4.76064e+08,282.0993
4.760676e+08,282.08804
4.760712e+08,282.0777
4.760748e+08,282.06766
4.760784e+08,282.05884
4.76082e+08,282.0511
4.760856e+08,282.0435
4.760892e+08,282.03705
4.760928e+08,281.3908
4.760964e+08,281.6818
4.761e+08,281.72305
4.761036e+08,281.68127
4.761072e+08,281.6563
4.761108e+08,281.6551
4.761144e+08,281.68402
4.76118e+08,281.5805
4.761216e+08,281.55988
4.761252e+08,281.50873
4.761288e+08,282.04285
4.761324e+08,281.99762
4.76136e+08,281.98947
4.761396e+08,281.9932
4.761432e+08,281.99405
4.761468e+08,281.99503
4.761504e+08,281.97574
4.76154e+08,281.96185
4.761576e+08,281.95938
4.761612e+08,281.95404
4.761648e+08,281.9601
4.761684e+08,281.95758
4.76172e+08,281.93982
4.761756e+08,281.93124
4.761792e+08,281.31046
4.761828e+08,281.60455
4.761864e+08,281.65503
4.7619e+08,281.6989
4.761936e+08,281.76364
4.761972e+08,281.69916
4.762008e+08,281.77948
4.762044e+08,281.7675
4.76208e+08,281.73575
4.762116e+08,281.64456
4.762152e+08,282.1085
4.762188e+08,282.06683
4.762224e+08,282.04672
4.76226e+08,282.04474
4.762296e+08,282.0417
4.762332e+08,282.0434
4.762368e+08,282.04398
4.762404e+08,282.04446
4.76244e+08,282.03363
4.762476e+08,282.01953
4.762512e+08,282.0091
4.762548e+08,281.99387
4.762584e+08,281.973
4.76262e+08,281.95224
4.762656e+08,281.94452
4.762692e+08,281.94263
4.762728e+08,281.9529
4.762764e+08,281.96066
4.7628e+08,281.9752
4.762836e+08,282.00482
4.762872e+08,282.0178
4.762908e+08,281.99344
4.762944e+08,281.96265
4.76298e+08,281.9361
4.763016e+08,281.9115
4.763052e+08,281.89246
4.763088e+08,281.87997
4.763124e+08,281.871
4.76316e+08,281.8645
4.763196e+08,281.85846
4.763232e+08,281.854
4.763268e+08,281.85165
4.763304e+08,281.8516
4.76334e+08,281.85062
4.763376e+08,281.84778
4.763412e+08,281.84348
4.763448e+08,281.837
4.763484e+08,281.8324
4.76352e+08,281.8293
4.763556e+08,281.8627
4.763592e+08,281.96448
4.763628e+08,282.06366
4.763664e+08,282.13007
4.7637e+08,282.1839
4.763736e+08,282.17728
4.763772e+08,282.14725
4.763808e+08,282.07483
4.763844e+08,282.01434
4.76388e+08,281.97275
4.763916e+08,281.93384
4.763952e+08,281.9063
4.763988e+08,281.89267
4.764024e+08,281.87747
4.76406e+08,281.86676
4.764096e+08,281.85144
4.764132e+08,281.8379
4.764168e+08,281.82825
4.764204e+08,281.8237
4.76424e+08,281.81937
4.764276e+08,281.815
4.764312e+08,281.80017
4.764348e+08,281.78073
4.764384e+08,281.1968
4.76442e+08,281.43637
4.764456e+08,281.36456
4.764492e+08,281.23398
4.764528e+08,281.34106
4.764564e+08,281.40726
4.7646e+08,281.47797
4.764636e+08,281.4337
4.764672e+08,281.45346
4.764708e+08,281.37885
4.764744e+08,281.92395
4.76478e+08,281.82166
4.764816e+08,281.81232
4.764852e+08,281.81335
4.764888e+08,281.80557
4.764924e+08,281.80313
4.76496e+08,281.8001
4.764996e+08,281.7941
4.765032e+08,281.78195
4.765068e+08,281.76962
4.765104e+08,281.7616
4.76514e+08,281.74487
4.765176e+08,281.73288
4.765212e+08,281.73148
4.765248e+08,281.73203
4.765284e+08,281.75336
4.76532e+08,281.77823
4.765356e+08,281.8384
4.765392e+08,281.93768
4.765428e+08,282.0067
4.765464e+08,282.04596
4.7655e+08,282.05237
4.765536e+08,281.99936
4.765572e+08,281.9406
4.765608e+08,281.89264
4.765644e+08,281.84793
4.76568e+08,281.81805
4.765716e+08,281.8079
4.765752e+08,281.79147
4.765788e+08,281.76602
4.765824e+08,281.74734
4.76586e+08,281.73422
4.765896e+08,281.72473
4.765932e+08,281.71634
4.765968e+08,281.717
4.766004e+08,281.72208
4.76604e+08,281.72205
4.766076e+08,281.71777
4.766112e+08,281.73157
4.766148e+08,281.80902
4.766184e+08,281.93802
4.76622e+08,282.03076
4.766256e+08,282.07162
4.766292e+08,282.11032
4.766328e+08,282.11798
4.766364e+08,282.10114
4.7664e+08,282.0436
4.766436e+08,281.95496
4.766472e+08,281.9013
4.766508e+08,281.86957
4.766544e+08,281.83484
4.76658e+08,281.80167
4.766616e+08,281.77478
4.766652e+08,281.75537
4.766688e+08,281.72903
4.766724e+08,281.70898
4.76676e+08,281.69354
4.766796e+08,281.6758
4.766832e+08,281.665
4.766868e+08,281.65466
4.766904e+08,281.6399
4.76694e+08,281.6106
4.766976e+08,281.0779
4.767012e+08,281.29874
4.767048e+08,281.3156
4.767084e+08,281.09293
4.76712e+08,281.45932
4.767156e+08,281.565
4.767192e+08,281.56274
4.767228e+08,281.4696
4.767264e+08,281.47995
4.7673e+08,281.39404
4.767336e+08,281.9054
4.767372e+08,281.7677
4.767408e+08,281.7365
4.767444e+08,281.7184
4.76748e+08,281.69214
4.767516e+08,281.66977
4.767552e+08,281.65256
4.767588e+08,281.63318
4.767624e+08,281.61618
4.76766e+08,281.59833
4.767696e+08,281.57785
4.767732e+08,281.56516
4.767768e+08,281.55786
4.767804e+08,281.54404
4.76784e+08,281.02612
4.767876e+08,281.25916
4.767912e+08,281.2603
4.767948e+08,281.02225
4.767984e+08,281.4285
4.76802e+08,281.54727
4.768056e+08,281.51447
4.768092e+08,281.40253
4.768128e+08,281.42532
4.768164e+08,281.35425
4.7682e+08,281.86832
4.768236e+08,281.73898
4.768272e+08,281.71008
4.768308e+08,281.69617
4.768344e+08,281.6777
4.76838e+08,281.66034
4.768416e+08,281.64148
4.768452e+08,281.63034
4.768488e+08,281.61942
4.768524e+08,281.60657
4.76856e+08,281.58997
4.768596e+08,281.57748
4.768632e+08,281.56708
4.768668e+08,281.55664
4.768704e+08,281.57428
4.76874e+08,281.68558
4.768776e+08,281.86053
4.768812e+08,281.9899
4.768848e+08,282.10175
4.768884e+08,282.16803
4.76892e+08,282.19116
4.768956e+08,282.16846
4.768992e+08,282.06284
4.769028e+08,281.96594
4.769064e+08,281.89725
4.7691e+08,281.85834
4.769136e+08,281.83252
4.769172e+08,281.81473
4.769208e+08,281.79196
4.769244e+08,281.7678
4.76928e+08,281.7539
4.769316e+08,281.74405
4.769352e+08,281.73746
4.769388e+08,281.73328
4.769424e+08,281.72964
4.76946e+08,281.72705
4.769496e+08,281.72403
4.769532e+08,281.71878
4.769568e+08,281.71817
4.769604e+08,281.73022
4.76964e+08,281.75125
4.769676e+08,281.77145
4.769712e+08,281.78537
4.769748e+08,281.7981
4.769784e+08,281.8045
4.76982e+08,281.80743
4.769856e+08,281.7938
4.769892e+08,281.77408
4.769928e+08,281.76172
4.769964e+08,281.75162
4.77e+08,281.74365
4.770036e+08,281.73737
4.770072e+08,281.73306
4.770108e+08,281.7286
4.770144e+08,281.72806
4.77018e+08,281.73322
4.770216e+08,281.73666
4.770252e+08,281.73798
4.770288e+08,281.73938
4.770324e+08,281.74243
4.77036e+08,281.74817
4.770396e+08,281.7539
4.770432e+08,281.14774
4.770468e+08,281.4254
4.770504e+08,281.5512
4.77054e+08,281.58353
4.770576e+08,281.6632
4.770612e+08,281.69034
4.770648e+08,281.77432
4.770684e+08,281.74478
4.77072e+08,281.7225
4.770756e+08,281.59387
4.770792e+08,282.05475
4.770828e+08,281.96695
4.770864e+08,281.9359
4.7709e+08,281.92947
4.770936e+08,281.92044
4.770972e+08,281.91006
4.771008e+08,281.90115
4.771044e+08,281.89487
4.77108e+08,281.8874
4.771116e+08,281.88205
4.771152e+08,281.8776
4.771188e+08,281.85092
4.771224e+08,281.81293
4.77126e+08,281.7939
4.771296e+08,281.78903
4.771332e+08,281.80774
4.771368e+08,281.8396
4.771404e+08,281.8587
4.77144e+08,281.8776
4.771476e+08,281.9385
4.771512e+08,281.998
4.771548e+08,281.99054
4.771584e+08,281.9319
4.77162e+08,281.88864
4.771656e+08,281.8598
4.771692e+08,281.8439
4.771728e+08,281.8361
4.771764e+08,281.8299
4.7718e+08,281.82513
4.771836e+08,281.82156
4.771872e+08,281.81482
4.771908e+08,281.8089
4.771944e+08,281.80396
4.77198e+08,281.80157
4.772016e+08,281.80072
4.772052e+08,281.8001
4.772088e+08,281.79898
4.772124e+08,281.79523
4.77216e+08,281.8017
4.772196e+08,281.83154
4.772232e+08,281.8767
4.772268e+08,281.9058
4.772304e+08,281.93307
4.77234e+08,281.95782
4.772376e+08,281.96805
4.772412e+08,281.9701
4.772448e+08,281.95807
4.772484e+08,281.9413
4.77252e+08,281.93448
4.772556e+08,281.93265
4.772592e+08,281.9331
4.772628e+08,281.93393
4.772664e+08,281.934
4.7727e+08,281.93298
4.772736e+08,281.93103
4.772772e+08,281.9285
4.772808e+08,281.92804
4.772844e+08,281.92947
4.77288e+08,281.93033
4.772916e+08,281.9314
4.772952e+08,281.9339
4.772988e+08,281.93747
4.773024e+08,281.29694
4.77306e+08,281.592
4.773096e+08,281.6916
4.773132e+08,281.7653
4.773168e+08,281.6864
4.773204e+08,281.66495
4.77324e+08,281.79288
4.773276e+08,281.8074
4.773312e+08,281.77527
4.773348e+08,281.65494
4.773384e+08,282.1007
4.77342e+08,282.1065
4.773456e+08,282.08075
4.773492e+08,282.08044
4.773528e+08,282.07794
4.773564e+08,282.07477
4.7736e+08,282.07083
4.773636e+08,282.0644
4.773672e+08,282.05405
4.773708e+08,282.0414
4.773744e+08,282.0317
4.77378e+08,282.02155
4.773816e+08,282.0089
4.773852e+08,281.99753
4.773888e+08,281.34753
4.773924e+08,281.66412
4.77396e+08,281.78647
4.773996e+08,281.78833
4.774032e+08,281.9146
4.774068e+08,281.9029
4.774104e+08,281.96326
4.77414e+08,281.9382
4.774176e+08,281.8937
4.774212e+08,281.77994
4.774248e+08,282.17352
4.774284e+08,282.13876
4.77432e+08,282.09683
4.774356e+08,282.07556
4.774392e+08,282.06024
4.774428e+08,282.05368
4.774464e+08,282.0481
4.7745e+08,282.0389
4.774536e+08,282.03302
4.774572e+08,282.029
4.774608e+08,282.02496
4.774644e+08,282.01987
4.77468e+08,282.01563
4.774716e+08,282.01526
4.774752e+08,282.02536
4.774788e+08,282.0454
4.774824e+08,282.07162
4.77486e+08,282.09695
4.774896e+08,282.12054
4.774932e+08,282.14148
4.774968e+08,282.17877
4.775004e+08,282.18008
4.77504e+08,282.1608
4.775076e+08,282.13757
4.775112e+08,282.11362
4.775148e+08,282.0922
4.775184e+08,282.08783
4.77522e+08,282.07053
4.775256e+08,282.04886
4.775292e+08,282.03253
4.775328e+08,282.0117
4.775364e+08,282.00632
4.7754e+08,281.999
4.775436e+08,281.98962
4.775472e+08,281.9832
4.775508e+08,281.9733
4.775544e+08,281.9556
4.77558e+08,281.9412
4.775616e+08,281.94165
4.775652e+08,281.9678
4.775688e+08,282.0127
4.775724e+08,282.06876
4.77576e+08,282.13284
4.775796e+08,282.1816
4.775832e+08,282.2113
4.775868e+08,282.20984
4.775904e+08,282.18896
4.77594e+08,282.11963
4.775976e+08,282.06897
4.776012e+08,282.02628
4.776048e+08,281.988
4.776084e+08,281.9703
4.77612e+08,281.95007
4.776156e+08,281.9457
4.776192e+08,281.94962
4.776228e+08,281.94754
4.776264e+08,281.94177
4.7763e+08,281.9357
4.776336e+08,281.92566
4.776372e+08,281.91644
4.776408e+08,281.91122
4.776444e+08,281.9096
4.77648e+08,281.28604
4.776516e+08,281.55496
4.776552e+08,281.54614
4.776588e+08,281.47775
4.776624e+08,281.5293
4.77666e+08,281.5919
4.776696e+08,281.6616
4.776732e+08,281.625
4.776768e+08,281.64642
4.776804e+08,281.55402
4.77684e+08,282.044
4.776876e+08,281.97943
4.776912e+08,281.9552
4.776948e+08,281.95715
4.776984e+08,281.94977
4.77702e+08,281.938
4.777056e+08,281.9231
4.777092e+08,281.91476
4.777128e+08,281.9044
4.777164e+08,281.8946
4.7772e+08,281.88773
4.777236e+08,281.87906
4.777272e+08,281.8731
4.777308e+08,281.8676
4.777344e+08,281.86942
4.77738e+08,281.88596
4.777416e+08,281.9152
4.777452e+08,281.94168
4.777488e+08,281.96188
4.777524e+08,281.98026
4.77756e+08,281.9901
4.777596e+08,282.05246
4.777632e+08,282.08847
4.777668e+08,282.03998
4.777704e+08,281.9957
4.77774e+08,281.97037
4.777776e+08,281.95114
4.777812e+08,281.93127
4.777848e+08,281.91293
4.777884e+08,281.89218
4.77792e+08,281.87408
4.777956e+08,281.85922
4.777992e+08,281.84378
4.778028e+08,281.8335
4.778064e+08,281.8215
4.7781e+08,281.808
4.778136e+08,281.79883
4.778172e+08,281.7908
4.778208e+08,281.81183
4.778244e+08,281.87976
4.77828e+08,281.98163
4.778316e+08,282.10486
4.778352e+08,282.20358
4.778388e+08,282.24146
4.778424e+08,282.21274
4.77846e+08,282.18042
4.778496e+08,282.13635
4.778532e+08,282.08838
4.778568e+08,282.05045
4.778604e+08,282.02234
4.77864e+08,281.99982
4.778676e+08,281.98636
4.778712e+08,281.97748
4.778748e+08,281.96814
4.778784e+08,281.95972
4.77882e+08,281.9526
4.778856e+08,281.94772
4.778892e+08,281.94443
4.778928e+08,281.94098
4.778964e+08,281.93777
4.779e+08,281.93433
4.779036e+08,281.92966
4.779072e+08,281.29953
4.779108e+08,281.59235
4.779144e+08,281.65765
4.77918e+08,281.70148
4.779216e+08,281.67624
4.779252e+08,281.66275
4.779288e+08,281.79202
4.779324e+08,281.8134
4.77936e+08,281.82108
4.779396e+08,281.70798
4.779432e+08,282.12622
4.779468e+08,282.11368
4.779504e+08,282.07452
4.77954e+08,282.04968
4.779576e+08,282.02478
4.779612e+08,282.0079
4.779648e+08,281.99484
4.779684e+08,281.9823
4.77972e+08,281.96954
4.779756e+08,281.96002
4.779792e+08,281.953
4.779828e+08,281.9499
4.779864e+08,281.9488
4.7799e+08,281.95203
4.779936e+08,281.32294
4.779972e+08,281.62137
4.780008e+08,281.6868
4.780044e+08,281.73172
4.78008e+08,281.7643
4.780116e+08,281.72928
4.780152e+08,281.81116
4.780188e+08,281.7749
4.780224e+08,281.74475
4.78026e+08,281.64795
4.780296e+08,282.09924
4.780332e+08,282.09332
4.780368e+08,282.0773
4.780404e+08,282.07007
4.78044e+08,282.05896
4.780476e+08,282.04575
4.780512e+08,282.035
4.780548e+08,282.02454
4.780584e+08,282.01654
4.78062e+08,282.00812
4.780656e+08,282.00128
4.780692e+08,281.99512
4.780728e+08,281.99008
4.780764e+08,281.9924
4.7808e+08,282.02176
4.780836e+08,282.0981
4.780872e+08,282.1801
4.780908e+08,282.265
4.780944e+08,282.3358
4.78098e+08,282.37726
4.781016e+08,282.3834
4.781052e+08,282.3589
4.781088e+08,282.34146
4.781124e+08,282.2878
4.78116e+08,282.2356
4.781196e+08,282.20612
4.781232e+08,282.18472
4.781268e+08,282.1674
4.781304e+08,282.14893
4.78134e+08,282.1268
4.781376e+08,282.10022
4.781412e+08,282.0718
4.781448e+08,282.0444
4.781484e+08,282.01996
4.78152e+08,282.00046
4.781556e+08,281.98444
4.781592e+08,281.97363
4.781628e+08,281.96735
4.781664e+08,281.9828
4.7817e+08,282.05402
4.781736e+08,282.11713
4.781772e+08,282.1366
4.781808e+08,282.155
4.781844e+08,282.14984
4.78188e+08,282.1528
4.781916e+08,282.12976
4.781952e+08,282.1074
4.781988e+08,282.0807
4.782024e+08,282.05734
4.78206e+08,282.03854
4.782096e+08,282.02286
4.782132e+08,282.00778
4.782168e+08,281.9951
4.782204e+08,281.9833
4.78224e+08,281.97418
4.782276e+08,281.96863
4.782312e+08,281.96286
4.782348e+08,281.9581
4.782384e+08,281.95398
4.78242e+08,281.94513
4.782456e+08,281.9304
4.782492e+08,281.92157
4.782528e+08,281.3083
4.782564e+08,281.63104
4.7826e+08,281.61264
4.782636e+08,281.5621
4.782672e+08,281.66742
4.782708e+08,281.7395
4.782744e+08,281.8424
4.78278e+08,281.8326
4.782816e+08,281.82898
4.782852e+08,281.73807
4.782888e+08,282.14108
4.782924e+08,282.09064
4.78296e+08,282.04443
4.782996e+08,282.02023
4.783032e+08,282.00098
4.783068e+08,281.98456
4.783104e+08,281.9633
4.78314e+08,281.945
4.783176e+08,281.92795
4.783212e+08,281.91385
4.783248e+08,281.902
4.783284e+08,281.8897
4.78332e+08,281.88254
4.783356e+08,281.87683
4.783392e+08,281.9008
4.783428e+08,281.9879
4.783464e+08,282.1227
4.7835e+08,282.21375
4.783536e+08,282.28958
4.783572e+08,282.3374
4.783608e+08,282.3753
4.783644e+08,282.40433
4.78368e+08,282.40158
4.783716e+08,282.3555
4.783752e+08,282.27838
4.783788e+08,282.21826
4.783824e+08,282.17438
4.78386e+08,282.13907
4.783896e+08,282.1112
4.783932e+08,282.08902
4.783968e+08,282.0694
4.784004e+08,282.0487
4.78404e+08,282.02472
4.784076e+08,282.00192
4.784112e+08,281.97794
4.784148e+08,281.9561
4.784184e+08,281.94455
4.78422e+08,281.93396
4.784256e+08,281.95163
4.784292e+08,282.02957
4.784328e+08,282.1305
4.784364e+08,282.21948
4.7844e+08,282.28528
4.784436e+08,282.34592
4.784472e+08,282.38455
4.784508e+08,282.3725
4.784544e+08,282.32492
4.78458e+08,282.2623
4.784616e+08,282.2152
4.784652e+08,282.17664
