Time,TAvgFluid
4.705416e+08,275.61118
4.705452e+08,275.64148
4.705488e+08,275.66525
4.705524e+08,275.68356
4.70556e+08,275.69858
4.705596e+08,275.64648
4.705632e+08,274.97647
4.705668e+08,275.00134
4.705704e+08,274.98022
4.70574e+08,274.93716
4.705776e+08,274.91522
4.705812e+08,274.91238
4.705848e+08,274.8956
4.705884e+08,274.88248
4.70592e+08,274.87274
4.705956e+08,274.87408
4.705992e+08,274.84595
4.706028e+08,274.8232
4.706064e+08,274.80585
4.7061e+08,274.84332
4.706136e+08,274.8342
4.706172e+08,275.55457
4.706208e+08,275.54318
4.706244e+08,275.57056
4.70628e+08,275.6054
4.706316e+08,275.635
4.706352e+08,275.6581
4.706388e+08,275.6762
4.706424e+08,275.69128
4.70646e+08,275.63925
4.706496e+08,274.973
4.706532e+08,275.00214
4.706568e+08,274.9875
4.706604e+08,274.94864
4.70664e+08,274.9351
4.706676e+08,274.95142
4.706712e+08,274.9559
4.706748e+08,274.9542
4.706784e+08,274.94855
4.70682e+08,274.94736
4.706856e+08,274.9149
4.706892e+08,274.89786
4.706928e+08,274.88138
4.706964e+08,274.91068
4.707e+08,274.90228
4.707036e+08,275.57132
4.707072e+08,275.5604
4.707108e+08,275.58575
4.707144e+08,275.61813
4.70718e+08,275.64468
4.707216e+08,275.6656
4.707252e+08,275.6825
4.707288e+08,275.69653
4.707324e+08,275.64603
4.70736e+08,275.0088
4.707396e+08,275.03723
4.707432e+08,275.0205
4.707468e+08,274.9864
4.707504e+08,274.9603
4.70754e+08,274.9452
4.707576e+08,274.94006
4.707612e+08,274.92404
4.707648e+08,274.9007
4.707684e+08,274.9031
4.70772e+08,274.8719
4.707756e+08,274.8502
4.707792e+08,274.8329
4.707828e+08,274.87344
4.707864e+08,274.86505
4.7079e+08,275.55875
4.707936e+08,275.54733
4.707972e+08,275.57272
4.708008e+08,275.60657
4.708044e+08,275.63394
4.70808e+08,275.65564
4.708116e+08,275.67377
4.708152e+08,275.68842
4.708188e+08,275.6353
4.708224e+08,275.00198
4.70826e+08,275.02884
4.708296e+08,275.00812
4.708332e+08,274.9701
4.708368e+08,274.95517
4.708404e+08,274.96045
4.70844e+08,274.9534
4.708476e+08,274.94556
4.708512e+08,274.9214
4.708548e+08,274.9099
4.708584e+08,274.87137
4.70862e+08,274.84677
4.708656e+08,274.83276
4.708692e+08,274.87698
4.708728e+08,274.8678
4.708764e+08,275.5459
4.7088e+08,275.5357
4.708836e+08,275.5605
4.708872e+08,275.5932
4.708908e+08,275.6211
4.708944e+08,275.6431
4.70898e+08,275.6611
4.709016e+08,275.67566
4.709052e+08,275.64267
4.709088e+08,275.00525
4.709124e+08,275.02603
4.70916e+08,275.00964
4.709196e+08,274.9653
4.709232e+08,274.9501
4.709268e+08,274.95273
4.709304e+08,274.93433
4.70934e+08,274.91803
4.709376e+08,274.90015
4.709412e+08,274.9358
4.709448e+08,274.90457
4.709484e+08,274.89188
4.70952e+08,274.8818
4.709556e+08,274.87784
4.709592e+08,274.85144
4.709628e+08,275.54407
4.709664e+08,275.53253
4.7097e+08,275.557
4.709736e+08,275.58923
4.709772e+08,275.6171
4.709808e+08,275.6385
4.709844e+08,275.65344
4.70988e+08,275.66565
4.709916e+08,275.6296
4.709952e+08,274.9474
4.709988e+08,274.9685
4.710024e+08,274.95438
4.71006e+08,274.91797
4.710096e+08,274.9026
4.710132e+08,274.9097
4.710168e+08,274.89655
4.710204e+08,274.88593
4.71024e+08,274.87396
4.710276e+08,274.91144
4.710312e+08,274.8876
4.710348e+08,274.87573
4.710384e+08,274.86664
4.71042e+08,274.86078
4.710456e+08,274.85562
4.710492e+08,275.53168
4.710528e+08,275.52103
4.710564e+08,275.54587
4.7106e+08,275.57864
4.710636e+08,275.60663
4.710672e+08,275.62872
4.710708e+08,275.6464
4.710744e+08,275.6618
4.71078e+08,275.59286
4.710816e+08,275.00107
4.710852e+08,275.03363
4.710888e+08,275.01495
4.710924e+08,274.96976
4.71096e+08,274.95273
4.710996e+08,274.95618
4.711032e+08,274.94138
4.711068e+08,274.9309
4.711104e+08,274.92438
4.71114e+08,274.9246
4.711176e+08,274.88055
4.711212e+08,274.8638
4.711248e+08,274.8514
4.711284e+08,274.8974
4.71132e+08,274.8806
4.711356e+08,275.53555
4.711392e+08,275.52625
4.711428e+08,275.55084
4.711464e+08,275.58243
4.7115e+08,275.60968
4.711536e+08,275.6311
4.711572e+08,275.64835
4.711608e+08,275.66223
4.711644e+08,275.59296
4.71168e+08,274.99902
4.711716e+08,275.0297
4.711752e+08,275.01672
4.711788e+08,274.98126
4.711824e+08,274.96542
4.71186e+08,274.96576
4.711896e+08,274.95197
4.711932e+08,274.93814
4.711968e+08,274.9253
4.712004e+08,274.9293
4.71204e+08,274.88788
4.712076e+08,274.876
4.712112e+08,274.86765
4.712148e+08,274.91833
4.712184e+08,274.9086
4.71222e+08,275.53683
4.712256e+08,275.52823
4.712292e+08,275.5529
4.712328e+08,275.5846
4.712364e+08,275.61118
4.7124e+08,275.63177
4.712436e+08,275.64844
4.712472e+08,275.66238
4.712508e+08,275.5926
4.712544e+08,275.0452
4.71258e+08,275.08115
4.712616e+08,275.07126
4.712652e+08,275.03525
4.712688e+08,275.02475
4.712724e+08,275.033
4.71276e+08,275.01608
4.712796e+08,275.0033
4.712832e+08,274.99716
4.712868e+08,275.0032
4.712904e+08,274.9534
4.71294e+08,274.94324
4.712976e+08,274.93402
4.713012e+08,274.9759
4.713048e+08,274.9604
4.713084e+08,275.55515
4.71312e+08,275.54794
4.713156e+08,275.57126
4.713192e+08,275.60092
4.713228e+08,275.6264
4.713264e+08,275.6462
4.7133e+08,275.66235
4.713336e+08,275.67596
4.713372e+08,275.61038
4.713408e+08,275.09894
4.713444e+08,275.13486
4.71348e+08,275.11838
4.713516e+08,275.08206
4.713552e+08,275.07318
4.713588e+08,275.0801
4.713624e+08,275.07065
4.71366e+08,275.0663
4.713696e+08,275.06802
4.713732e+08,275.08344
4.713768e+08,275.0487
4.713804e+08,275.04385
4.71384e+08,275.04764
4.713876e+08,275.1024
4.713912e+08,275.099
4.713948e+08,275.5964
4.713984e+08,275.5932
4.71402e+08,275.61603
4.714056e+08,275.64276
4.714092e+08,275.66623
4.714128e+08,275.68298
4.714164e+08,275.69293
4.7142e+08,275.70343
4.714236e+08,275.6466
4.714272e+08,275.15424
4.714308e+08,275.17337
4.714344e+08,275.15408
4.71438e+08,275.11664
4.714416e+08,275.1003
4.714452e+08,275.10504
4.714488e+08,275.09125
4.714524e+08,275.0831
4.71456e+08,275.07428
4.714596e+08,275.06888
4.714632e+08,275.02356
4.714668e+08,275.0048
4.714704e+08,274.99307
4.71474e+08,275.0342
4.714776e+08,275.02515
4.714812e+08,275.59158
4.714848e+08,275.5836
4.714884e+08,275.60583
4.71492e+08,275.6342
4.714956e+08,275.6578
4.714992e+08,275.67633
4.715028e+08,275.69086
4.715064e+08,275.70303
4.7151e+08,275.68243
4.715136e+08,275.15454
4.715172e+08,275.17453
4.715208e+08,275.16702
4.715244e+08,275.13727
4.71528e+08,275.12552
4.715316e+08,275.13406
4.715352e+08,275.12848
4.715388e+08,275.12073
4.715424e+08,275.11362
4.71546e+08,275.1431
4.715496e+08,275.1189
4.715532e+08,275.1101
4.715568e+08,275.10794
4.715604e+08,275.10406
4.71564e+08,275.10037
4.715676e+08,275.6132
4.715712e+08,275.60553
4.715748e+08,275.62454
4.715784e+08,275.64963
4.71582e+08,275.67114
4.715856e+08,275.68793
4.715892e+08,275.7012
4.715928e+08,275.71176
4.715964e+08,275.67908
4.716e+08,275.18045
4.716036e+08,275.18948
4.716072e+08,275.17432
4.716108e+08,275.13184
4.716144e+08,275.107
4.71618e+08,275.10144
4.716216e+08,275.08258
4.716252e+08,275.06918
4.716288e+08,275.04956
4.716324e+08,275.07947
4.71636e+08,275.05344
4.716396e+08,275.03955
4.716432e+08,275.0344
4.716468e+08,275.0324
4.716504e+08,275.0336
4.71654e+08,275.58694
4.716576e+08,275.5789
4.716612e+08,275.59958
4.716648e+08,275.62497
4.716684e+08,275.64694
4.71672e+08,275.66528
4.716756e+08,275.68112
4.716792e+08,275.69366
4.716828e+08,275.62622
4.716864e+08,275.08887
4.7169e+08,275.11682
4.716936e+08,275.10153
4.716972e+08,275.06985
4.717008e+08,275.065
4.717044e+08,275.06107
4.71708e+08,275.04474
4.717116e+08,275.0427
4.717152e+08,275.03036
4.717188e+08,275.0234
4.717224e+08,274.9687
4.71726e+08,274.94626
4.717296e+08,274.92957
4.717332e+08,274.9678
4.717368e+08,274.95178
4.717404e+08,275.56076
4.71744e+08,275.55078
4.717476e+08,275.57224
4.717512e+08,275.6004
4.717548e+08,275.62344
4.717584e+08,275.63998
4.71762e+08,275.65314
4.717656e+08,275.66403
4.717692e+08,275.58386
4.717728e+08,274.98843
4.717764e+08,275.03183
4.7178e+08,275.02847
4.717836e+08,275.01706
4.717872e+08,275.03915
4.717908e+08,275.0735
4.717944e+08,275.07028
4.71798e+08,275.0623
4.718016e+08,275.05734
4.718052e+08,275.0648
4.718088e+08,275.01334
4.718124e+08,275.00476
4.71816e+08,274.98776
4.718196e+08,275.0186
4.718232e+08,274.99048
4.718268e+08,275.56528
4.718304e+08,275.55542
4.71834e+08,275.5744
4.718376e+08,275.60013
4.718412e+08,275.62247
4.718448e+08,275.64026
4.718484e+08,275.65524
4.71852e+08,275.6682
4.718556e+08,275.59775
4.718592e+08,275.03458
4.718628e+08,275.07227
4.718664e+08,275.0591
4.7187e+08,275.0186
4.718736e+08,275.0051
4.718772e+08,275.0133
4.718808e+08,275.00116
4.718844e+08,274.98978
4.71888e+08,274.981
4.718916e+08,274.98495
4.718952e+08,274.9336
4.718988e+08,274.92618
4.719024e+08,274.91858
4.71906e+08,274.96762
4.719096e+08,274.96442
4.719132e+08,275.54642
4.719168e+08,275.54
4.719204e+08,275.5638
4.71924e+08,275.59293
4.719276e+08,275.61688
4.719312e+08,275.6357
4.719348e+08,275.65063
4.719384e+08,275.6616
4.71942e+08,275.58463
4.719456e+08,275.0511
4.719492e+08,275.0864
4.719528e+08,275.0696
4.719564e+08,275.0211
4.7196e+08,275.00208
4.719636e+08,275.00906
4.719672e+08,274.99588
4.719708e+08,274.9879
4.719744e+08,274.98145
4.71978e+08,274.98334
4.719816e+08,274.91803
4.719852e+08,274.90445
4.719888e+08,274.89264
4.719924e+08,274.94016
4.71996e+08,274.9309
4.719996e+08,275.53415
4.720032e+08,275.5249
4.720068e+08,275.5471
4.720104e+08,275.57596
4.72014e+08,275.60022
4.720176e+08,275.6187
4.720212e+08,275.63385
4.720248e+08,275.64606
4.720284e+08,275.57074
4.72032e+08,274.9623
4.720356e+08,275.00748
4.720392e+08,274.99265
4.720428e+08,274.94754
4.720464e+08,274.9471
4.7205e+08,274.96753
4.720536e+08,274.9546
4.720572e+08,274.9419
4.720608e+08,274.92953
4.720644e+08,274.92407
4.72068e+08,274.85797
4.720716e+08,274.84616
4.720752e+08,274.8289
4.720788e+08,274.86035
4.720824e+08,274.83826
4.72086e+08,275.5092
4.720896e+08,275.4973
4.720932e+08,275.52148
4.720968e+08,275.55408
4.721004e+08,275.58154
4.72104e+08,275.60315
4.721076e+08,275.6206
4.721112e+08,275.63452
4.721148e+08,275.60464
4.721184e+08,274.96863
4.72122e+08,274.98898
4.721256e+08,274.97464
4.721292e+08,274.9422
4.721328e+08,274.93234
4.721364e+08,274.94296
4.7214e+08,274.93143
4.721436e+08,274.9177
4.721472e+08,274.90228
4.721508e+08,274.92294
4.721544e+08,274.89413
4.72158e+08,274.88254
4.721616e+08,274.8772
4.721652e+08,274.8684
4.721688e+08,274.85303
4.721724e+08,275.51434
4.72176e+08,275.50378
4.721796e+08,275.52872
4.721832e+08,275.56174
4.721868e+08,275.591
4.721904e+08,275.6143
4.72194e+08,275.63202
4.721976e+08,275.64636
4.722012e+08,275.62802
4.722048e+08,275.016
4.722084e+08,275.03766
4.72212e+08,275.0245
4.722156e+08,274.98874
4.722192e+08,274.96738
4.722228e+08,274.9634
4.722264e+08,274.9546
4.7223e+08,274.94882
4.722336e+08,274.93506
4.722372e+08,274.95593
4.722408e+08,274.9271
4.722444e+08,274.913
4.72248e+08,274.90732
4.722516e+08,274.90463
4.722552e+08,274.89795
4.722588e+08,275.53583
4.722624e+08,275.52713
4.72266e+08,275.5515
4.722696e+08,275.58286
4.722732e+08,275.60986
4.722768e+08,275.63193
4.722804e+08,275.64948
4.72284e+08,275.6635
4.722876e+08,275.6166
4.722912e+08,275.05115
4.722948e+08,275.08112
4.722984e+08,275.06174
4.72302e+08,275.02084
4.723056e+08,275.00412
4.723092e+08,275.0094
4.723128e+08,275.00406
4.723164e+08,275.00458
4.7232e+08,275.00723
4.723236e+08,275.00504
4.723272e+08,274.9674
4.723308e+08,274.94043
4.723344e+08,274.90952
4.72338e+08,274.9247
4.723416e+08,274.90662
4.723452e+08,275.54974
4.723488e+08,275.5391
4.723524e+08,275.56247
4.72356e+08,275.59274
4.723596e+08,275.61862
4.723632e+08,275.63943
4.723668e+08,275.65564
4.723704e+08,275.66873
4.72374e+08,275.61993
4.723776e+08,275.0451
4.723812e+08,275.0728
4.723848e+08,275.05707
4.723884e+08,275.02295
4.72392e+08,275.00372
4.723956e+08,275.00537
4.723992e+08,275.00214
4.724028e+08,274.99805
4.724064e+08,274.99377
4.7241e+08,274.9892
4.724136e+08,274.95383
4.724172e+08,274.93646
4.724208e+08,274.92404
4.724244e+08,274.9616
4.72428e+08,274.9526
4.724316e+08,275.55484
4.724352e+08,275.5471
4.724388e+08,275.57092
4.724424e+08,275.60065
4.72446e+08,275.62604
4.724496e+08,275.64658
4.724532e+08,275.66266
4.724568e+08,275.67557
4.724604e+08,275.62408
4.72464e+08,275.09003
4.724676e+08,275.11578
4.724712e+08,275.10037
4.724748e+08,275.06625
4.724784e+08,275.04935
4.72482e+08,275.05396
4.724856e+08,275.05188
4.724892e+08,275.04843
4.724928e+08,275.0444
4.724964e+08,275.04272
4.725e+08,275.0056
4.725036e+08,274.99005
4.725072e+08,274.9796
4.725108e+08,275.02133
4.725144e+08,275.01306
4.72518e+08,275.5722
4.725216e+08,275.56485
4.725252e+08,275.58768
4.725288e+08,275.61603
4.725324e+08,275.63986
4.72536e+08,275.6589
4.725396e+08,275.6735
4.725432e+08,275.68573
4.725468e+08,275.634
4.725504e+08,275.11575
4.72554e+08,275.13495
4.725576e+08,275.11948
4.725612e+08,275.09235
4.725648e+08,275.07437
4.725684e+08,275.0748
4.72572e+08,275.0727
4.725756e+08,275.06046
4.725792e+08,275.04645
4.725828e+08,275.03806
4.725864e+08,275.00253
4.7259e+08,274.9925
4.725936e+08,274.99472
4.725972e+08,275.0507
4.726008e+08,275.04807
4.726044e+08,275.57855
4.72608e+08,275.5712
4.726116e+08,275.5927
4.726152e+08,275.6203
4.726188e+08,275.64398
4.726224e+08,275.6627
4.72626e+08,275.67725
4.726296e+08,275.6891
4.726332e+08,275.63263
4.726368e+08,275.13498
4.726404e+08,275.13678
4.72644e+08,275.1018
4.726476e+08,275.0583
4.726512e+08,275.03873
4.726548e+08,275.04395
4.726584e+08,275.0593
4.72662e+08,275.08142
4.726656e+08,275.08667
4.726692e+08,275.09546
4.726728e+08,275.07654
4.726764e+08,275.0675
4.7268e+08,275.05548
4.726836e+08,275.09088
4.726872e+08,275.08356
4.726908e+08,275.60153
4.726944e+08,275.59387
4.72698e+08,275.61267
4.727016e+08,275.63748
4.727052e+08,275.65924
4.727088e+08,275.67654
4.727124e+08,275.6893
4.72716e+08,275.6996
4.727196e+08,275.67984
4.727232e+08,275.15158
4.727268e+08,275.16336
4.727304e+08,275.14667
4.72734e+08,275.1034
4.727376e+08,275.078
4.727412e+08,275.0722
4.727448e+08,275.05707
4.727484e+08,275.03824
4.72752e+08,275.02142
4.727556e+08,275.05356
4.727592e+08,275.0172
4.727628e+08,274.9981
4.727664e+08,274.99506
4.7277e+08,274.9849
4.727736e+08,274.9728
4.727772e+08,275.56915
4.727808e+08,275.55768
4.727844e+08,275.57803
4.72788e+08,275.60605
4.727916e+08,275.63043
4.727952e+08,275.64944
4.727988e+08,275.6643
4.728024e+08,275.67694
4.72806e+08,275.64914
4.728096e+08,275.05203
4.728132e+08,275.05725
4.728168e+08,275.03586
4.728204e+08,274.99707
4.72824e+08,274.99216
4.728276e+08,275.00772
4.728312e+08,275.0031
4.728348e+08,274.99847
4.728384e+08,274.99203
4.72842e+08,275.0197
4.728456e+08,274.9865
4.728492e+08,274.973
4.728528e+08,274.96997
4.728564e+08,274.96115
4.7286e+08,274.95276
4.728636e+08,275.56723
4.728672e+08,275.5584
4.728708e+08,275.58224
4.728744e+08,275.61298
4.72878e+08,275.63928
4.728816e+08,275.65952
4.728852e+08,275.67438
4.728888e+08,275.68646
4.728924e+08,275.64307
4.72896e+08,275.0686
4.728996e+08,275.08765
4.729032e+08,275.07156
4.729068e+08,275.03925
4.729104e+08,275.03305
4.72914e+08,275.05093
4.729176e+08,275.05286
4.729212e+08,275.0465
4.729248e+08,275.0424
4.729284e+08,275.04153
4.72932e+08,275.01657
4.729356e+08,275.00723
4.729392e+08,274.99283
4.729428e+08,275.018
4.729464e+08,274.9997
4.7295e+08,275.58133
4.729536e+08,275.57108
4.729572e+08,275.59186
4.729608e+08,275.61984
4.729644e+08,275.64362
4.72968e+08,275.66156
4.729716e+08,275.67685
4.729752e+08,275.68997
4.729788e+08,275.642
4.729824e+08,275.10492
4.72986e+08,275.1246
4.729896e+08,275.10965
4.729932e+08,275.08273
4.729968e+08,275.0794
4.730004e+08,275.0983
4.73004e+08,275.1014
4.730076e+08,275.09225
4.730112e+08,275.08673
4.730148e+08,275.08743
4.730184e+08,275.05978
4.73022e+08,275.04785
4.730256e+08,275.03528
4.730292e+08,275.0639
4.730328e+08,275.03693
4.730364e+08,275.5899
4.7304e+08,275.57452
4.730436e+08,275.5922
4.730472e+08,275.61316
4.730508e+08,275.63095
4.730544e+08,275.6458
4.73058e+08,275.6593
4.730616e+08,275.6699
4.730652e+08,275.61246
4.730688e+08,274.9311
4.730724e+08,274.9617
4.73076e+08,274.9385
4.730796e+08,274.89334
4.730832e+08,274.87137
4.730868e+08,274.87003
4.730904e+08,274.8578
4.73094e+08,274.8497
4.730976e+08,274.84006
4.731012e+08,274.83414
4.731048e+08,274.80313
4.731084e+08,274.78412
4.73112e+08,274.77017
4.731156e+08,274.80972
4.731192e+08,274.80264
4.731228e+08,275.47473
4.731264e+08,275.4658
4.7313e+08,275.49167
4.731336e+08,275.5254
4.731372e+08,275.55423
4.731408e+08,275.57724
4.731444e+08,275.59607
4.73148e+08,275.6119
4.731516e+08,275.56906
4.731552e+08,274.9853
4.731588e+08,275.02252
4.731624e+08,275.0108
4.73166e+08,274.98517
4.731696e+08,274.9827
4.731732e+08,274.9902
4.731768e+08,274.97943
4.731804e+08,274.97385
4.73184e+08,274.9695
4.731876e+08,274.9732
4.731912e+08,274.92285
4.731948e+08,274.91235
4.731984e+08,274.89075
4.73202e+08,274.9267
4.732056e+08,274.92282
4.732092e+08,275.51746
4.732128e+08,275.50864
4.732164e+08,275.5312
4.7322e+08,275.5612
4.732236e+08,275.58707
4.732272e+08,275.60733
4.732308e+08,275.6232
4.732344e+08,275.63528
4.73238e+08,275.59296
4.732416e+08,275.0239
4.732452e+08,275.05502
4.732488e+08,275.0396
4.732524e+08,275.0035
4.73256e+08,274.9836
4.732596e+08,274.97852
4.732632e+08,274.94006
4.732668e+08,274.89368
4.732704e+08,274.87128
4.73274e+08,274.86942
4.732776e+08,274.8287
4.732812e+08,274.81653
4.732848e+08,274.78616
4.732884e+08,274.80798
4.73292e+08,274.78708
4.732956e+08,275.49
4.732992e+08,275.4793
4.733028e+08,275.5044
4.733064e+08,275.53738
4.7331e+08,275.566
4.733136e+08,275.5886
4.733172e+08,275.60623
4.733208e+08,275.6205
4.733244e+08,275.58136
4.73328e+08,274.9501
4.733316e+08,274.97678
4.733352e+08,274.95917
4.733388e+08,274.92596
4.733424e+08,274.9112
4.73346e+08,274.91125
4.733496e+08,274.89658
4.733532e+08,274.8857
4.733568e+08,274.8686
4.733604e+08,274.85492
4.73364e+08,274.79593
4.733676e+08,274.78604
4.733712e+08,274.77005
4.733748e+08,274.8123
4.733784e+08,274.80768
4.73382e+08,275.4784
4.733856e+08,275.46786
4.733892e+08,275.49274
4.733928e+08,275.5257
4.733964e+08,275.55353
4.734e+08,275.5755
4.734036e+08,275.59323
4.734072e+08,275.60614
4.734108e+08,275.58728
4.734144e+08,274.95193
4.73418e+08,274.9746
4.734216e+08,274.9582
4.734252e+08,274.91644
4.734288e+08,274.89166
4.734324e+08,274.87802
4.73436e+08,274.85776
4.734396e+08,274.84915
4.734432e+08,274.83194
4.734468e+08,274.8496
4.734504e+08,274.81918
4.73454e+08,274.8164
4.734576e+08,274.8107
4.734612e+08,274.80368
4.734648e+08,274.7957
4.734684e+08,275.4696
4.73472e+08,275.45944
4.734756e+08,275.48428
4.734792e+08,275.51556
4.734828e+08,275.5422
4.734864e+08,275.56424
4.7349e+08,275.5827
4.734936e+08,275.59784
4.734972e+08,275.57196
4.735008e+08,274.9449
4.735044e+08,274.9667
4.73508e+08,274.95016
4.735116e+08,274.91165
4.735152e+08,274.88104
4.735188e+08,274.8754
4.735224e+08,274.86377
4.73526e+08,274.85037
4.735296e+08,274.83926
4.735332e+08,274.8529
4.735368e+08,274.8206
4.735404e+08,274.81384
4.73544e+08,274.80432
4.735476e+08,274.7973
4.735512e+08,274.78918
4.735548e+08,275.47232
4.735584e+08,275.46152
4.73562e+08,275.48566
4.735656e+08,275.516
4.735692e+08,275.54184
4.735728e+08,275.56305
4.735764e+08,275.57983
4.7358e+08,275.59323
4.735836e+08,275.53235
4.735872e+08,274.8667
4.735908e+08,274.8977
4.735944e+08,274.88474
4.73598e+08,274.85727
4.736016e+08,274.8457
4.736052e+08,274.8454
4.736088e+08,274.83447
4.736124e+08,274.8252
4.73616e+08,274.81256
4.736196e+08,274.80212
4.736232e+08,274.7527
4.736268e+08,274.74084
4.736304e+08,274.72232
4.73634e+08,274.7521
4.736376e+08,274.7429
4.736412e+08,275.45493
4.736448e+08,275.44455
4.736484e+08,275.4713
4.73652e+08,275.50613
4.736556e+08,275.5361
4.736592e+08,275.55988
4.736628e+08,275.57886
4.736664e+08,275.59396
4.7367e+08,275.5469
4.736736e+08,274.88986
4.736772e+08,274.92325
4.736808e+08,274.9071
4.736844e+08,274.8704
4.73688e+08,274.84668
4.736916e+08,274.84006
4.736952e+08,274.82285
4.736988e+08,274.80682
4.737024e+08,274.7948
4.73706e+08,274.79303
4.737096e+08,274.7452
4.737132e+08,274.73218
4.737168e+08,274.71652
4.737204e+08,274.74777
4.73724e+08,274.7399
4.737276e+08,275.44986
4.737312e+08,275.43814
4.737348e+08,275.4638
4.737384e+08,275.4981
4.73742e+08,275.52786
4.737456e+08,275.55106
4.737492e+08,275.56946
4.737528e+08,275.58475
4.737564e+08,275.53125
4.7376e+08,274.87744
4.737636e+08,274.91064
4.737672e+08,274.88266
4.737708e+08,274.82468
4.737744e+08,274.79388
4.73778e+08,274.79245
4.737816e+08,274.7778
4.737852e+08,274.76944
4.737888e+08,274.76233
4.737924e+08,274.75928
4.73796e+08,274.70697
4.737996e+08,274.6986
4.738032e+08,274.68265
4.738068e+08,274.71625
4.738104e+08,274.70782
4.73814e+08,275.4321
4.738176e+08,275.42123
4.738212e+08,275.448
4.738248e+08,275.48346
4.738284e+08,275.5141
4.73832e+08,275.53806
4.738356e+08,275.5581
4.738392e+08,275.57455
4.738428e+08,275.51663
4.738464e+08,274.8956
4.7385e+08,274.9411
4.738536e+08,274.93372
4.738572e+08,274.9
4.738608e+08,274.87814
4.738644e+08,274.8749
4.73868e+08,274.86496
4.738716e+08,274.86066
4.738752e+08,274.85876
4.738788e+08,274.86832
4.738824e+08,274.8314
4.73886e+08,274.83078
4.738896e+08,274.83353
4.738932e+08,274.88916
4.738968e+08,274.89645
4.739004e+08,275.47894
4.73904e+08,275.47272
4.739076e+08,275.49527
4.739112e+08,275.5244
4.739148e+08,275.55017
4.739184e+08,275.57065
4.73922e+08,275.58673
4.739256e+08,275.60056
4.739292e+08,275.5386
4.739328e+08,274.9998
4.739364e+08,275.0255
4.7394e+08,275.02112
4.739436e+08,274.9917
4.739472e+08,274.97717
4.739508e+08,274.9812
4.739544e+08,274.97348
4.73958e+08,274.96866
4.739616e+08,274.9616
4.739652e+08,274.95798
4.739688e+08,274.9029
4.739724e+08,274.88998
4.73976e+08,274.88168
4.739796e+08,274.89383
4.739832e+08,274.87387
4.739868e+08,275.49802
4.739904e+08,275.48746
4.73994e+08,275.5098
4.739976e+08,275.53967
4.740012e+08,275.56543
4.740048e+08,275.5862
4.740084e+08,275.60297
4.74012e+08,275.6162
4.740156e+08,275.60034
4.740192e+08,274.991
4.740228e+08,275.0039
4.740264e+08,274.99017
4.7403e+08,274.96738
4.740336e+08,274.96585
4.740372e+08,274.96823
4.740408e+08,274.9541
4.740444e+08,274.9464
4.74048e+08,274.93808
4.740516e+08,274.95624
4.740552e+08,274.93015
4.740588e+08,274.91614
4.740624e+08,274.90833
4.74066e+08,274.90366
4.740696e+08,274.89993
4.740732e+08,275.5081
4.740768e+08,275.4989
4.740804e+08,275.5218
4.74084e+08,275.5512
4.740876e+08,275.5758
4.740912e+08,275.59537
4.740948e+08,275.61118
4.740984e+08,275.62448
4.74102e+08,275.60336
4.741056e+08,275.0803
4.741092e+08,275.10086
4.741128e+08,275.08676
4.741164e+08,275.04626
4.7412e+08,275.0328
4.741236e+08,275.04254
4.741272e+08,275.0304
4.741308e+08,275.02072
4.741344e+08,275.00946
4.74138e+08,275.03107
4.741416e+08,275.0018
4.741452e+08,274.99255
4.741488e+08,274.9777
4.741524e+08,274.96323
4.74156e+08,274.9613
4.741596e+08,275.52817
4.741632e+08,275.52054
4.741668e+08,275.54282
4.741704e+08,275.57156
4.74174e+08,275.59683
4.741776e+08,275.6156
4.741812e+08,275.63086
4.741848e+08,275.64493
4.741884e+08,275.59357
4.74192e+08,275.0799
4.741956e+08,275.10822
4.741992e+08,275.08844
4.742028e+08,275.05704
4.742064e+08,275.0484
4.7421e+08,275.05002
4.742136e+08,275.04102
4.742172e+08,275.02686
4.742208e+08,275.01157
4.742244e+08,274.9958
4.74228e+08,274.95044
4.742316e+08,274.91855
4.742352e+08,274.8979
4.742388e+08,274.9333
4.742424e+08,274.92325
4.74246e+08,275.52798
4.742496e+08,275.5181
4.742532e+08,275.54062
4.742568e+08,275.56967
4.742604e+08,275.59464
4.74264e+08,275.61484
4.742676e+08,275.62976
4.742712e+08,275.64352
4.742748e+08,275.60883
4.742784e+08,275.06412
4.74282e+08,275.08627
4.742856e+08,275.06573
4.742892e+08,275.03122
4.742928e+08,275.0075
4.742964e+08,274.99942
4.743e+08,274.9814
4.743036e+08,274.96222
4.743072e+08,274.94583
4.743108e+08,274.94092
4.743144e+08,274.8941
4.74318e+08,274.86795
4.743216e+08,274.8508
4.743252e+08,274.88095
4.743288e+08,274.86713
4.743324e+08,275.5055
4.74336e+08,275.49435
4.743396e+08,275.5178
4.743432e+08,275.5479
4.743468e+08,275.57404
4.743504e+08,275.595
4.74354e+08,275.61072
4.743576e+08,275.62314
4.743612e+08,275.56467
4.743648e+08,274.96942
4.743684e+08,274.98825
4.74372e+08,274.9697
4.743756e+08,274.93857
4.743792e+08,274.93164
4.743828e+08,274.9438
4.743864e+08,274.9326
4.7439e+08,274.9104
4.743936e+08,274.8859
4.743972e+08,274.88885
4.744008e+08,274.85278
4.744044e+08,274.8247
4.74408e+08,274.79742
4.744116e+08,274.82346
4.744152e+08,274.8064
4.744188e+08,275.48392
