Time,TAvgFluid
5.734584e+08,277.32263
5.73462e+08,277.30844
5.734656e+08,276.7147
5.734692e+08,276.7509
5.734728e+08,276.7358
5.734764e+08,276.69595
5.7348e+08,276.67447
5.734836e+08,276.67654
5.734872e+08,276.67856
5.734908e+08,276.68112
5.734944e+08,276.6751
5.73498e+08,276.71445
5.735016e+08,276.68372
5.735052e+08,276.66763
5.735088e+08,276.65576
5.735124e+08,276.63638
5.73516e+08,276.6184
5.735196e+08,277.22736
5.735232e+08,277.19937
5.735268e+08,277.21616
5.735304e+08,277.24622
5.73534e+08,277.27066
5.735376e+08,277.28873
5.735412e+08,277.3038
5.735448e+08,277.31744
5.735484e+08,277.29416
5.73552e+08,276.70123
5.735556e+08,276.73544
5.735592e+08,276.73007
5.735628e+08,276.69495
5.735664e+08,276.6908
5.7357e+08,276.70593
5.735736e+08,276.7059
5.735772e+08,276.71606
5.735808e+08,276.71237
5.735844e+08,276.75012
5.73588e+08,276.71866
5.735916e+08,276.7071
5.735952e+08,276.6958
5.735988e+08,276.68237
5.736024e+08,276.6607
5.73606e+08,277.23413
5.736096e+08,277.20825
5.736132e+08,277.224
5.736168e+08,277.25128
5.736204e+08,277.275
5.73624e+08,277.2935
5.736276e+08,277.3084
5.736312e+08,277.3218
5.736348e+08,277.2759
5.736384e+08,276.7206
5.73642e+08,276.7613
5.736456e+08,276.7589
5.736492e+08,276.73413
5.736528e+08,276.72366
5.736564e+08,276.7249
5.7366e+08,276.7215
5.736636e+08,276.71747
5.736672e+08,276.7077
5.736708e+08,276.71524
5.736744e+08,276.68454
5.73678e+08,276.6653
5.736816e+08,276.63495
5.736852e+08,276.652
5.736888e+08,276.62354
5.736924e+08,277.22794
5.73696e+08,277.19843
5.736996e+08,277.2135
5.737032e+08,277.2409
5.737068e+08,277.2649
5.737104e+08,277.2837
5.73714e+08,277.29807
5.737176e+08,277.31152
5.737212e+08,277.2718
5.737248e+08,276.63025
5.737284e+08,276.68243
5.73732e+08,276.6969
5.737356e+08,276.69275
5.737392e+08,276.69696
5.737428e+08,276.7095
5.737464e+08,276.7166
5.7375e+08,276.7207
5.737536e+08,276.7182
5.737572e+08,276.72797
5.737608e+08,276.6926
5.737644e+08,276.6695
5.73768e+08,276.62845
5.737716e+08,276.64572
5.737752e+08,276.6189
5.737788e+08,277.22018
5.737824e+08,277.19086
5.73786e+08,277.20474
5.737896e+08,277.23077
5.737932e+08,277.25455
5.737968e+08,277.27246
5.738004e+08,277.28638
5.73804e+08,277.30298
5.738076e+08,277.26367
5.738112e+08,276.6528
5.738148e+08,276.71628
5.738184e+08,276.73718
5.73822e+08,276.72888
5.738256e+08,276.74762
5.738292e+08,276.7813
5.738328e+08,276.8028
5.738364e+08,276.81985
5.7384e+08,276.83035
5.738436e+08,276.84528
5.738472e+08,276.80426
5.738508e+08,276.77725
5.738544e+08,276.744
5.73858e+08,276.76184
5.738616e+08,276.74213
5.738652e+08,277.25797
5.738688e+08,277.23312
5.738724e+08,277.24728
5.73876e+08,277.2714
5.738796e+08,277.2925
5.738832e+08,277.31046
5.738868e+08,277.32443
5.738904e+08,277.33975
5.73894e+08,277.30383
5.738976e+08,276.82037
5.739012e+08,276.85345
5.739048e+08,276.85672
5.739084e+08,276.853
5.73912e+08,276.84814
5.739156e+08,276.84158
5.739192e+08,276.84628
5.739228e+08,276.8339
5.739264e+08,276.79297
5.7393e+08,276.77686
5.739336e+08,276.76007
5.739372e+08,276.75528
5.739408e+08,276.7327
5.739444e+08,276.73523
5.73948e+08,276.72598
5.739516e+08,277.27158
5.739552e+08,277.2445
5.739588e+08,277.26016
5.739624e+08,277.28665
5.73966e+08,277.30933
5.739696e+08,277.32706
5.739732e+08,277.34082
5.739768e+08,277.3532
5.739804e+08,277.3331
5.73984e+08,276.77875
5.739876e+08,276.8107
5.739912e+08,276.7956
5.739948e+08,276.77563
5.739984e+08,276.76245
5.74002e+08,276.74402
5.740056e+08,276.73068
5.740092e+08,276.72974
5.740128e+08,276.72705
5.740164e+08,276.73572
5.7402e+08,276.7069
5.740236e+08,276.6982
5.740272e+08,276.668
5.740308e+08,276.66037
5.740344e+08,276.63397
5.74038e+08,277.24756
5.740416e+08,277.21753
5.740452e+08,277.23236
5.740488e+08,277.26022
5.740524e+08,277.28537
5.74056e+08,277.30347
5.740596e+08,277.3169
5.740632e+08,277.32953
5.740668e+08,277.31567
5.740704e+08,276.6613
5.74074e+08,276.70908
5.740776e+08,276.7256
5.740812e+08,276.72324
5.740848e+08,276.72177
5.740884e+08,276.74222
5.74092e+08,276.76065
5.740956e+08,276.7617
5.740992e+08,276.76086
5.741028e+08,276.7996
5.741064e+08,276.76202
5.7411e+08,276.72403
5.741136e+08,276.69702
5.741172e+08,276.66727
5.741208e+08,276.65118
5.741244e+08,277.245
5.74128e+08,277.21664
5.741316e+08,277.23175
5.741352e+08,277.25885
5.741388e+08,277.2832
5.741424e+08,277.30215
5.74146e+08,277.31665
5.741496e+08,277.333
5.741532e+08,277.31488
5.741568e+08,276.768
5.741604e+08,276.8035
5.74164e+08,276.80072
5.741676e+08,276.77634
5.741712e+08,276.76547
5.741748e+08,276.7712
5.741784e+08,276.77014
5.74182e+08,276.77185
5.741856e+08,276.76163
5.741892e+08,276.79257
5.741928e+08,276.7669
5.741964e+08,276.75558
5.742e+08,276.75488
5.742036e+08,276.74493
5.742072e+08,276.73398
5.742108e+08,277.26755
5.742144e+08,277.245
5.74218e+08,277.2609
5.742216e+08,277.28702
5.742252e+08,277.31006
5.742288e+08,277.32767
5.742324e+08,277.3418
5.74236e+08,277.3548
5.742396e+08,277.32312
5.742432e+08,276.81805
5.742468e+08,276.84665
5.742504e+08,276.83908
5.74254e+08,276.81546
5.742576e+08,276.80484
5.742612e+08,276.80295
5.742648e+08,276.79184
5.742684e+08,276.78256
5.74272e+08,276.77484
5.742756e+08,276.77405
5.742792e+08,276.74893
5.742828e+08,276.75
5.742864e+08,276.73648
5.7429e+08,276.75018
5.742936e+08,276.74414
5.742972e+08,277.2745
5.743008e+08,277.25082
5.743044e+08,277.2676
5.74308e+08,277.29465
5.743116e+08,277.31775
5.743152e+08,277.3355
5.743188e+08,277.34924
5.743224e+08,277.36093
5.74326e+08,277.33734
5.743296e+08,276.825
5.743332e+08,276.85248
5.743368e+08,276.84128
5.743404e+08,276.81784
5.74344e+08,276.8038
5.743476e+08,276.79926
5.743512e+08,276.78534
5.743548e+08,276.77643
5.743584e+08,276.7691
5.74362e+08,276.77582
5.743656e+08,276.74896
5.743692e+08,276.74066
5.743728e+08,276.72693
5.743764e+08,276.73248
5.7438e+08,276.72192
5.743836e+08,277.27444
5.743872e+08,277.24762
5.743908e+08,277.2627
5.743944e+08,277.28918
5.74398e+08,277.31256
5.744016e+08,277.3309
5.744052e+08,277.34497
5.744088e+08,277.3567
5.744124e+08,277.3338
5.74416e+08,276.78983
5.744196e+08,276.82367
5.744232e+08,276.81805
5.744268e+08,276.7917
5.744304e+08,276.77072
5.74434e+08,276.76773
5.744376e+08,276.7597
5.744412e+08,276.75214
5.744448e+08,276.746
5.744484e+08,276.75906
5.74452e+08,276.73257
5.744556e+08,276.72345
5.744592e+08,276.7145
5.744628e+08,276.72784
5.744664e+08,276.71628
5.7447e+08,277.26575
5.744736e+08,277.2406
5.744772e+08,277.25726
5.744808e+08,277.2839
5.744844e+08,277.30615
5.74488e+08,277.32376
5.744916e+08,277.3378
5.744952e+08,277.34927
5.744988e+08,277.32315
5.745024e+08,276.75098
5.74506e+08,276.7858
5.745096e+08,276.77618
5.745132e+08,276.75153
5.745168e+08,276.74286
5.745204e+08,276.743
5.74524e+08,276.73508
5.745276e+08,276.73087
5.745312e+08,276.73138
5.745348e+08,276.73758
5.745384e+08,276.70636
5.74542e+08,276.69714
5.745456e+08,276.6753
5.745492e+08,276.6735
5.745528e+08,276.6613
5.745564e+08,277.25204
5.7456e+08,277.21994
5.745636e+08,277.23547
5.745672e+08,277.2638
5.745708e+08,277.28683
5.745744e+08,277.30487
5.74578e+08,277.32037
5.745816e+08,277.3341
5.745852e+08,277.30316
5.745888e+08,276.71198
5.745924e+08,276.7496
5.74596e+08,276.74298
5.745996e+08,276.71735
5.746032e+08,276.70663
5.746068e+08,276.71408
5.746104e+08,276.70923
5.74614e+08,276.70102
5.746176e+08,276.68817
5.746212e+08,276.68753
5.746248e+08,276.65845
5.746284e+08,276.6591
5.74632e+08,276.64743
5.746356e+08,276.66806
5.746392e+08,276.65494
5.746428e+08,277.23224
5.746464e+08,277.20508
5.7465e+08,277.2215
5.746536e+08,277.25055
5.746572e+08,277.2766
5.746608e+08,277.29694
5.746644e+08,277.31216
5.74668e+08,277.3271
5.746716e+08,277.31134
5.746752e+08,276.71045
5.746788e+08,276.74872
5.746824e+08,276.7474
5.74686e+08,276.72647
5.746896e+08,276.70786
5.746932e+08,276.691
5.746968e+08,276.6803
5.747004e+08,276.6819
5.74704e+08,276.68738
5.747076e+08,276.73965
5.747112e+08,276.72537
5.747148e+08,276.70966
5.747184e+08,276.707
5.74722e+08,276.69748
5.747256e+08,276.69278
5.747292e+08,277.2432
5.747328e+08,277.21982
5.747364e+08,277.23672
5.7474e+08,277.26312
5.747436e+08,277.28537
5.747472e+08,277.3035
5.747508e+08,277.31937
5.747544e+08,277.3333
5.74758e+08,277.3139
5.747616e+08,276.76724
5.747652e+08,276.79416
5.747688e+08,276.76257
5.747724e+08,276.71625
5.74776e+08,276.7038
5.747796e+08,276.7018
5.747832e+08,276.6848
5.747868e+08,276.6652
5.747904e+08,276.65216
5.74794e+08,276.6811
5.747976e+08,276.64795
5.748012e+08,276.62503
5.748048e+08,276.61838
5.748084e+08,276.60934
5.74812e+08,276.59988
5.748156e+08,277.2222
5.748192e+08,277.1934
5.748228e+08,277.21008
5.748264e+08,277.23938
5.7483e+08,277.26468
5.748336e+08,277.28467
5.748372e+08,277.3003
5.748408e+08,277.31448
5.748444e+08,277.2803
5.74848e+08,276.6533
5.748516e+08,276.70462
5.748552e+08,276.70416
5.748588e+08,276.67932
5.748624e+08,276.66772
5.74866e+08,276.66635
5.748696e+08,276.65433
5.748732e+08,276.65204
5.748768e+08,276.64954
5.748804e+08,276.65082
5.74884e+08,276.60867
5.748876e+08,276.5825
5.748912e+08,276.5495
5.748948e+08,276.57678
5.748984e+08,276.5543
5.74902e+08,277.19733
5.749056e+08,277.16803
5.749092e+08,277.18658
5.749128e+08,277.21616
5.749164e+08,277.244
5.7492e+08,277.26593
5.749236e+08,277.28406
5.749272e+08,277.30392
5.749308e+08,277.2681
5.749344e+08,276.66827
5.74938e+08,276.7175
5.749416e+08,276.71713
5.749452e+08,276.6941
5.749488e+08,276.68454
5.749524e+08,276.67572
5.74956e+08,276.6502
5.749596e+08,276.63144
5.749632e+08,276.61984
5.749668e+08,276.62906
5.749704e+08,276.5866
5.74974e+08,276.55405
5.749776e+08,276.52362
5.749812e+08,276.5647
5.749848e+08,276.5522
5.749884e+08,277.19043
5.74992e+08,277.16165
5.749956e+08,277.18054
5.749992e+08,277.21213
5.750028e+08,277.2404
5.750064e+08,277.26065
5.7501e+08,277.2771
5.750136e+08,277.2948
5.750172e+08,277.26166
5.750208e+08,276.64944
5.750244e+08,276.6925
5.75028e+08,276.69028
5.750316e+08,276.66965
5.750352e+08,276.65222
5.750388e+08,276.64944
5.750424e+08,276.64954
5.75046e+08,276.64484
5.750496e+08,276.6315
5.750532e+08,276.64066
5.750568e+08,276.59836
5.750604e+08,276.58575
5.75064e+08,276.56598
5.750676e+08,276.59476
5.750712e+08,276.58194
5.750748e+08,277.1939
5.750784e+08,277.1673
5.75082e+08,277.1853
5.750856e+08,277.2141
5.750892e+08,277.23892
5.750928e+08,277.2593
5.750964e+08,277.27646
5.751e+08,277.29105
5.751036e+08,277.24805
5.751072e+08,276.62665
5.751108e+08,276.678
5.751144e+08,276.68442
5.75118e+08,276.659
5.751216e+08,276.64896
5.751252e+08,276.6592
5.751288e+08,276.65192
5.751324e+08,276.6338
5.75136e+08,276.60043
5.751396e+08,276.59317
5.751432e+08,276.57523
5.751468e+08,276.57632
5.751504e+08,276.54697
5.75154e+08,276.5678
5.751576e+08,276.54688
5.751612e+08,277.18417
5.751648e+08,277.15424
5.751684e+08,277.17227
5.75172e+08,277.20367
5.751756e+08,277.22903
5.751792e+08,277.24875
5.751828e+08,277.26755
5.751864e+08,277.2857
5.7519e+08,277.2466
5.751936e+08,276.65228
5.751972e+08,276.6961
5.752008e+08,276.69495
5.752044e+08,276.67233
5.75208e+08,276.66202
5.752116e+08,276.66705
5.752152e+08,276.6598
5.752188e+08,276.65915
5.752224e+08,276.66193
5.75226e+08,276.66818
5.752296e+08,276.6228
5.752332e+08,276.61142
5.752368e+08,276.59384
5.752404e+08,276.6291
5.75244e+08,276.61862
5.752476e+08,277.19894
5.752512e+08,277.17426
5.752548e+08,277.19223
5.752584e+08,277.22125
5.75262e+08,277.24542
5.752656e+08,277.2648
5.752692e+08,277.2818
5.752728e+08,277.29868
5.752764e+08,277.27896
5.7528e+08,276.72653
5.752836e+08,276.75507
5.752872e+08,276.73782
5.752908e+08,276.70633
5.752944e+08,276.69592
5.75298e+08,276.70184
5.753016e+08,276.69632
5.753052e+08,276.6904
5.753088e+08,276.68054
5.753124e+08,276.71332
5.75316e+08,276.68784
5.753196e+08,276.66818
5.753232e+08,276.65372
5.753268e+08,276.6417
5.753304e+08,276.63577
5.75334e+08,277.2167
5.753376e+08,277.18964
5.753412e+08,277.20596
5.753448e+08,277.23434
5.753484e+08,277.25903
5.75352e+08,277.2787
5.753556e+08,277.29495
5.753592e+08,277.30838
5.753628e+08,277.2874
5.753664e+08,276.71872
5.7537e+08,276.75626
5.753736e+08,276.75317
5.753772e+08,276.72742
5.753808e+08,276.70468
5.753844e+08,276.69592
5.75388e+08,276.69498
5.753916e+08,276.69293
5.753952e+08,276.69562
5.753988e+08,276.74408
5.754024e+08,276.7155
5.75406e+08,276.68326
5.754096e+08,276.6618
5.754132e+08,276.64948
5.754168e+08,276.64035
5.754204e+08,277.22263
5.75424e+08,277.1966
5.754276e+08,277.21396
5.754312e+08,277.24307
5.754348e+08,277.26822
5.754384e+08,277.28815
5.75442e+08,277.30496
5.754456e+08,277.32077
5.754492e+08,277.28455
5.754528e+08,276.81415
5.754564e+08,276.8566
5.7546e+08,276.85867
5.754636e+08,276.84998
5.754672e+08,276.85773
5.754708e+08,276.8795
5.754744e+08,276.89453
5.75478e+08,276.90283
5.754816e+08,276.9048
5.754852e+08,276.91013
5.754888e+08,276.87546
5.754924e+08,276.85992
5.75496e+08,276.8494
5.754996e+08,276.85757
5.755032e+08,276.82928
5.755068e+08,277.28864
5.755104e+08,277.26755
5.75514e+08,277.28104
5.755176e+08,277.30334
5.755212e+08,277.32208
5.755248e+08,277.33615
5.755284e+08,277.347
5.75532e+08,277.35675
5.755356e+08,277.3267
5.755392e+08,276.83447
5.755428e+08,276.8618
5.755464e+08,276.84924
5.7555e+08,276.82394
5.755536e+08,276.81522
5.755572e+08,276.82397
5.755608e+08,276.82764
5.755644e+08,276.8211
5.75568e+08,276.81784
5.755716e+08,276.8317
5.755752e+08,276.80038
5.755788e+08,276.77234
5.755824e+08,276.75595
5.75586e+08,276.7715
5.755896e+08,276.7623
5.755932e+08,277.2699
5.755968e+08,277.24622
5.756004e+08,277.26086
5.75604e+08,277.28497
5.756076e+08,277.3058
5.756112e+08,277.32147
5.756148e+08,277.33298
5.756184e+08,277.3453
5.75622e+08,277.30847
5.756256e+08,276.81094
5.756292e+08,276.87094
5.756328e+08,276.89578
5.756364e+08,276.898
5.7564e+08,276.90253
5.756436e+08,276.91034
5.756472e+08,276.91376
5.756508e+08,276.9196
5.756544e+08,276.91904
5.75658e+08,276.9341
5.756616e+08,276.90176
5.756652e+08,276.87534
5.756688e+08,276.8589
5.756724e+08,276.88266
5.75676e+08,276.87396
5.756796e+08,277.30066
5.756832e+08,277.27982
5.756868e+08,277.29132
5.756904e+08,277.31174
5.75694e+08,277.3295
5.756976e+08,277.34256
5.757012e+08,277.35153
5.757048e+08,277.36188
5.757084e+08,277.3202
5.75712e+08,276.84683
5.757156e+08,276.8947
5.757192e+08,276.91174
5.757228e+08,276.90796
5.757264e+08,276.92273
5.7573e+08,276.9422
5.757336e+08,276.96826
5.757372e+08,276.9966
5.757408e+08,276.99265
5.757444e+08,276.99915
5.75748e+08,276.97653
5.757516e+08,276.9542
5.757552e+08,276.94354
5.757588e+08,276.9545
5.757624e+08,276.9396
5.75766e+08,277.3339
5.757696e+08,277.3132
5.757732e+08,277.3215
5.757768e+08,277.3384
5.757804e+08,277.35358
5.75784e+08,277.3657
5.757876e+08,277.37506
5.757912e+08,277.38358
5.757948e+08,277.3413
5.757984e+08,276.87256
5.75802e+08,276.89386
5.758056e+08,276.8845
5.758092e+08,276.86246
5.758128e+08,276.84692
5.758164e+08,276.84363
5.7582e+08,276.82227
5.758236e+08,276.80637
5.758272e+08,276.80695
5.758308e+08,276.82672
5.758344e+08,276.79587
5.75838e+08,276.78107
5.758416e+08,276.77472
5.758452e+08,276.7844
5.758488e+08,276.75833
5.758524e+08,277.27792
5.75856e+08,277.2537
5.758596e+08,277.26697
5.758632e+08,277.29034
5.758668e+08,277.31055
5.758704e+08,277.3264
5.75874e+08,277.33902
5.758776e+08,277.35013
5.758812e+08,277.32407
5.758848e+08,276.78098
5.758884e+08,276.82297
5.75892e+08,276.82382
5.758956e+08,276.80377
5.758992e+08,276.80515
5.759028e+08,276.82697
5.759064e+08,276.82886
5.7591e+08,276.81647
5.759136e+08,276.77893
5.759172e+08,276.79593
5.759208e+08,276.76886
5.759244e+08,276.73526
5.75928e+08,276.71863
5.759316e+08,276.70065
5.759352e+08,276.68478
5.759388e+08,277.25607
5.759424e+08,277.229
5.75946e+08,277.2434
5.759496e+08,277.26913
5.759532e+08,277.29135
5.759568e+08,277.30835
5.759604e+08,277.3212
5.75964e+08,277.3341
5.759676e+08,277.3091
5.759712e+08,276.74823
5.759748e+08,276.78693
5.759784e+08,276.7776
5.75982e+08,276.78262
5.759856e+08,276.80093
5.759892e+08,276.78058
5.759928e+08,276.76
5.759964e+08,276.74844
5.76e+08,276.73544
5.760036e+08,276.781
5.760072e+08,276.76242
5.760108e+08,276.73904
5.760144e+08,276.72534
5.76018e+08,276.71954
5.760216e+08,276.71765
5.760252e+08,277.2525
5.760288e+08,277.22812
5.760324e+08,277.24283
5.76036e+08,277.26877
5.760396e+08,277.2911
5.760432e+08,277.30835
5.760468e+08,277.32202
5.760504e+08,277.33588
5.76054e+08,277.29053
5.760576e+08,276.7949
5.760612e+08,276.82724
5.760648e+08,276.81815
5.760684e+08,276.80133
5.76072e+08,276.79822
5.760756e+08,276.79575
5.760792e+08,276.77792
5.760828e+08,276.77213
5.760864e+08,276.75543
5.7609e+08,276.76416
5.760936e+08,276.74298
5.760972e+08,276.73468
5.761008e+08,276.72
5.761044e+08,276.73068
5.76108e+08,276.7106
5.761116e+08,277.25186
5.761152e+08,277.22662
5.761188e+08,277.24146
5.761224e+08,277.2675
5.76126e+08,277.28967
5.761296e+08,277.30643
5.761332e+08,277.31924
5.761368e+08,277.33215
5.761404e+08,277.29193
5.76144e+08,276.7556
5.761476e+08,276.79712
5.761512e+08,276.7909
5.761548e+08,276.77072
5.761584e+08,276.77475
5.76162e+08,276.7915
5.761656e+08,276.78555
5.761692e+08,276.77286
5.761728e+08,276.76572
5.761764e+08,276.77808
5.7618e+08,276.75415
5.761836e+08,276.7309
5.761872e+08,276.70856
5.761908e+08,276.7142
5.761944e+08,276.6912
5.76198e+08,277.2496
5.762016e+08,277.22345
5.762052e+08,277.23816
5.762088e+08,277.26373
5.762124e+08,277.28604
5.76216e+08,277.30267
5.762196e+08,277.3155
5.762232e+08,277.32828
5.762268e+08,277.28537
5.762304e+08,276.7457
5.76234e+08,276.78018
5.762376e+08,276.7779
5.762412e+08,276.75583
5.762448e+08,276.73865
5.762484e+08,276.727
5.76252e+08,276.71893
5.762556e+08,276.71585
5.762592e+08,276.71613
5.762628e+08,276.7235
5.762664e+08,276.6801
5.7627e+08,276.66928
5.762736e+08,276.65604
5.762772e+08,276.67892
5.762808e+08,276.65234
5.762844e+08,277.22543
5.76288e+08,277.19797
5.762916e+08,277.21323
5.762952e+08,277.24045
5.762988e+08,277.26398
5.763024e+08,277.28244
5.76306e+08,277.29727
5.763096e+08,277.31314
5.763132e+08,277.2732
5.763168e+08,276.73117
5.763204e+08,276.76593
5.76324e+08,276.76706
5.763276e+08,276.75348
5.763312e+08,276.74997
5.763348e+08,276.7499
5.763384e+08,276.72018
5.76342e+08,276.69168
5.763456e+08,276.68106
5.763492e+08,276.68863
5.763528e+08,276.66473
5.763564e+08,276.6467
5.7636e+08,276.63992
5.763636e+08,276.6497
5.763672e+08,276.6286
5.763708e+08,277.2261
5.763744e+08,277.19934
5.76378e+08,277.21713
5.763816e+08,277.2462
5.763852e+08,277.27106
5.763888e+08,277.28967
5.763924e+08,277.30417
5.76396e+08,277.31955
5.763996e+08,277.2918
5.764032e+08,276.7219
5.764068e+08,276.74963
5.764104e+08,276.7359
5.76414e+08,276.70224
5.764176e+08,276.68243
5.764212e+08,276.6745
5.764248e+08,276.66397
5.764284e+08,276.65817
5.76432e+08,276.6591
5.764356e+08,276.6804
5.764392e+08,276.67792
5.764428e+08,276.66632
5.764464e+08,276.65244
5.7645e+08,276.66718
5.764536e+08,276.6501
5.764572e+08,277.23187
5.764608e+08,277.20386
5.764644e+08,277.21924
5.76468e+08,277.24734
5.764716e+08,277.27206
5.764752e+08,277.29224
5.764788e+08,277.30936
5.764824e+08,277.326
5.76486e+08,277.31308
5.764896e+08,276.7666
5.764932e+08,276.80643
5.764968e+08,276.81424
5.765004e+08,276.79828
5.76504e+08,276.778
5.765076e+08,276.73294
5.765112e+08,276.70627
5.765148e+08,276.7206
5.765184e+08,276.7274
5.76522e+08,276.77075
5.765256e+08,276.74692
5.765292e+08,276.7318
5.765328e+08,276.70633
5.765364e+08,276.6876
5.7654e+08,276.66724
5.765436e+08,277.24747
5.765472e+08,277.22025
5.765508e+08,277.2354
5.765544e+08,277.26175
5.76558e+08,277.28397
5.765616e+08,277.30164
5.765652e+08,277.3161
5.765688e+08,277.33014
5.765724e+08,277.3156
5.76576e+08,276.74026
5.765796e+08,276.77927
5.765832e+08,276.78592
5.765868e+08,276.7665
5.765904e+08,276.7433
5.76594e+08,276.7358
5.765976e+08,276.73618
5.766012e+08,276.7089
5.766048e+08,276.6892
5.766084e+08,276.7346
5.76612e+08,276.69836
5.766156e+08,276.67798
5.766192e+08,276.65576
5.766228e+08,276.64636
5.766264e+08,276.64166
5.7663e+08,277.2335
5.766336e+08,277.2052
5.766372e+08,277.22098
5.766408e+08,277.24924
5.766444e+08,277.27386
5.76648e+08,277.29288
5.766516e+08,277.3077
5.766552e+08,277.322
5.766588e+08,277.288
5.766624e+08,276.71735
5.76666e+08,276.7681
5.766696e+08,276.7699
5.766732e+08,276.73672
5.766768e+08,276.7323
5.766804e+08,276.73837
5.76684e+08,276.73294
5.766876e+08,276.73505
5.766912e+08,276.73392
5.766948e+08,276.74918
5.766984e+08,276.72812
5.76702e+08,276.70615
5.767056e+08,276.68298
5.767092e+08,276.69397
5.767128e+08,276.66974
5.767164e+08,277.2457
5.7672e+08,277.21747
5.767236e+08,277.23315
5.767272e+08,277.26074
5.767308e+08,277.28503
5.767344e+08,277.30365
5.76738e+08,277.31857
5.767416e+08,277.33203
5.767452e+08,277.29788
5.767488e+08,276.78833
5.767524e+08,276.82718
5.76756e+08,276.83136
5.767596e+08,276.81268
5.767632e+08,276.79956
5.767668e+08,276.80103
5.767704e+08,276.7936
5.76774e+08,276.79156
5.767776e+08,276.7908
5.767812e+08,276.79837
5.767848e+08,276.77744
5.767884e+08,276.75714
5.76792e+08,276.73645
5.767956e+08,276.74554
5.767992e+08,276.72342
5.768028e+08,277.26407
5.768064e+08,277.23843
5.7681e+08,277.25116
5.768136e+08,277.2762
5.768172e+08,277.29807
5.768208e+08,277.315
5.768244e+08,277.32834
5.76828e+08,277.3433
5.768316e+08,277.32193
5.768352e+08,276.79797
5.768388e+08,276.8479
5.768424e+08,276.86224
5.76846e+08,276.85345
5.768496e+08,276.8476
5.768532e+08,276.8604
5.768568e+08,276.87177
5.768604e+08,276.87625
5.76864e+08,276.8722
5.768676e+08,276.88022
5.768712e+08,276.85895
5.768748e+08,276.83963
5.768784e+08,276.81985
5.76882e+08,276.83585
5.768856e+08,276.80362
5.768892e+08,277.2962
5.768928e+08,277.27206
5.768964e+08,277.28345
5.769e+08,277.30402
5.769036e+08,277.3214
5.769072e+08,277.33508
5.769108e+08,277.346
5.769144e+08,277.3592
5.76918e+08,277.33383
5.769216e+08,276.77182
5.769252e+08,276.83173
5.769288e+08,276.86484
5.769324e+08,276.8807
5.76936e+08,276.88693
5.769396e+08,276.88443
5.769432e+08,276.88165
5.769468e+08,276.88672
5.769504e+08,276.88593
5.76954e+08,276.89865
5.769576e+08,276.87366
5.769612e+08,276.84998
5.769648e+08,276.82852
5.769684e+08,276.8278
5.76972e+08,276.79245
5.769756e+08,277.2992
5.769792e+08,277.2734
5.769828e+08,277.28323
5.769864e+08,277.30453
5.7699e+08,277.32263
5.769936e+08,277.33545
5.769972e+08,277.34604
5.770008e+08,277.35794
5.770044e+08,277.32294
5.77008e+08,276.78284
5.770116e+08,276.85437
5.770152e+08,276.899
5.770188e+08,276.90408
5.770224e+08,276.9048
5.77026e+08,276.9156
5.770296e+08,276.92648
5.770332e+08,276.93777
5.770368e+08,276.9352
5.770404e+08,276.95093
5.77044e+08,276.93127
5.770476e+08,276.91174
5.770512e+08,276.86945
5.770548e+08,276.86063
5.770584e+08,276.80835
5.77062e+08,277.31204
5.770656e+08,277.28418
5.770692e+08,277.2919
5.770728e+08,277.3128
5.770764e+08,277.33258
5.7708e+08,277.34616
5.770836e+08,277.35553
5.770872e+08,277.36807
5.770908e+08,277.34518
5.770944e+08,276.804
5.77098e+08,276.8389
5.771016e+08,276.8281
5.771052e+08,276.7928
5.771088e+08,276.78265
5.771124e+08,276.78122
5.77116e+08,276.75983
5.771196e+08,276.74677
5.771232e+08,276.7439
5.771268e+08,276.78644
5.771304e+08,276.78067
5.77134e+08,276.761
5.771376e+08,276.72806
5.771412e+08,276.6961
5.771448e+08,276.67014
5.771484e+08,277.26724
5.77152e+08,277.23584
5.771556e+08,277.24725
5.771592e+08,277.27292
5.771628e+08,277.29578
5.771664e+08,277.3124
5.7717e+08,277.3267
5.771736e+08,277.34137
5.771772e+08,277.31964
5.771808e+08,276.70428
5.771844e+08,276.75677
5.77188e+08,276.77185
5.771916e+08,276.76886
5.771952e+08,276.77655
5.771988e+08,276.78735
5.772024e+08,276.79376
5.77206e+08,276.80054
5.772096e+08,276.8082
5.772132e+08,276.8565
5.772168e+08,276.8432
5.772204e+08,276.8303
5.77224e+08,276.80283
5.772276e+08,276.7721
5.772312e+08,276.74515
5.772348e+08,277.28583
5.772384e+08,277.2595
5.77242e+08,277.27188
5.772456e+08,277.2958
5.772492e+08,277.31653
5.772528e+08,277.33224
5.772564e+08,277.3444
5.7726e+08,277.3556
5.772636e+08,277.33026
5.772672e+08,276.77713
5.772708e+08,276.8228
5.772744e+08,276.833
5.77278e+08,276.84195
5.772816e+08,276.84787
5.772852e+08,276.85138
5.772888e+08,276.8601
5.772924e+08,276.86984
5.77296e+08,276.87057
5.772996e+08,276.88126
5.773032e+08,276.8597
5.773068e+08,276.84137
5.773104e+08,276.80264
5.77314e+08,276.80078
5.773176e+08,276.7603
5.773212e+08,277.29538
5.773248e+08,277.26694
5.773284e+08,277.27875
5.77332e+08,277.30203
5.773356e+08,277.32196
5.773392e+08,277.33694
